time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
0.13125,1.18724443006629,-0.727855469027333,-9.60000792372765,-2.28897467578379,1.2140796349693,-0.110706397387606
0.1325,1.18627829815083,-0.745894359363849,-9.60000819831927,-2.28738173945418,1.23820129910872,-0.110740005979846
0.13375,1.18528974189242,-0.763894501503934,-9.60000437375127,-2.28575876375232,1.26229103732882,-0.110776047613116
0.135,1.18427881319742,-0.781854507001827,-9.6,-2.28410580270133,1.28634320333605,-0.110814140325063
0.13625,1.18324556492286,-0.799773028686245,-9.59999787684358,-2.28242291276021,1.31035260471559,-0.110854211273395
0.1375,1.18219005372841,-0.817648884483805,-9.59999780326697,-2.28071016013134,1.33431586456769,-0.110897424096066
0.13875,1.18111233722444,-0.835480933595601,-9.59999882805688,-2.27896761345296,1.3582300598714,-0.110945251551093
0.14,1.18001247302131,-0.853268035222728,-9.6,-2.2771953413633,1.38209226760574,-0.110999166396492
0.14125,1.17889051966702,-0.871009051167909,-9.60000056889805,-2.27539342259744,1.40589803255532,-0.111059497801262
0.1425,1.17774653946021,-0.888702853640391,-9.60000058861284,-2.27356197627771,1.42963677072704,-0.111122000578347
0.14375,1.17658059563719,-0.90634831745105,-9.60000031402121,-2.27170113162329,1.45329636593336,-0.111181285951675
0.145,1.17539275143425,-0.923944317410763,-9.6,-2.26981101785337,1.47686470198676,-0.111231965145172
0.14625,1.17418307063958,-0.941489805486488,-9.59999984756423,-2.26789174619062,1.50033528136285,-0.111272888470958
0.1475,1.17295161924886,-0.958984042269504,-9.59999984228167,-2.26594335587176,1.52372408118977,-0.111319862593908
0.14875,1.17169846380965,-0.976426365507172,-9.59999991585827,-2.263965868137,1.54705269725881,-0.111392933267091
0.15,1.17042367086952,-0.993816112946852,-9.6,-2.26195930422656,1.57034272536123,-0.111512146243573
0.15125,1.16912730847485,-1.01115243294723,-9.60000004084504,-2.25992377158535,1.59359492105443,-0.111680936419347
0.1525,1.1678094506673,-1.02843371631233,-9.6000000422605,-2.25785972247696,1.61672667896027,-0.111836295262103
0.15375,1.16647017298737,-1.04565816445748,-9.60000002254571,-2.25576769536967,1.6396345534667,-0.111898603382453
0.155,1.16510955097553,-1.06282397879803,-9.6,-2.25364822873176,1.66221509896169,-0.111788241391013
0.15625,1.16372765740312,-1.07993021434545,-9.5999999890556,-2.25150153314718,1.68444768763382,-0.111475045550369
0.1575,1.16232455396482,-1.09697934049571,-9.59999998867633,-2.24932650766259,1.70664296287418,-0.11112667473101
0.15875,1.16090029958616,-1.11397468024093,-9.59999999395889,-2.24712172344029,1.72919438587445,-0.110960243455393
0.16,1.15945495319266,-1.13091955657321,-9.6,-2.24488575164262,1.75249541782634,-0.111192866245979
0.16125,1.15798858111796,-1.14781525703255,-9.60000000293254,-2.24261796455741,1.77671371795371,-0.111957729651097
0.1625,1.15650127932807,-1.16465492735045,-9.60000000303417,-2.24032093897454,1.80111373760902,-0.113052308322546
0.16375,1.15499315119713,-1.18142967780631,-9.60000000161871,-2.23799805280941,1.8247341261769,-0.114190148937995
0.165,1.15346430009927,-1.19813061867951,-9.6,-2.23565268397741,1.84661353304197,-0.115084798175114
0.16625,1.15191482690827,-1.21475084193641,-9.59999999921423,-2.23328752162581,1.86608858632117,-0.115525288911166
0.1675,1.15034482249661,-1.23129136629124,-9.599999999187,-2.23090249982924,1.88368782906062,-0.115602598821805
0.16875,1.1487543752364,-1.2477551921452,-9.59999999956627,-2.22849686389421,1.90023778303874,-0.115483191782277
0.17,1.14714357349977,-1.26414531989947,-9.6,-2.22606985912724,1.91656497003398,-0.115333531667832
0.17125,1.14551250695148,-1.28046399135843,-9.60000000021055,-2.22362090885898,1.93332255336431,-0.115285142566449
0.1725,1.14386127042692,-1.29671041393907,-9.60000000021784,-2.22115014851671,1.95047026250594,-0.115329789417035
0.17375,1.1421899600541,-1.31288303646157,-9.60000000011622,-2.21865789155184,1.96779446847465,-0.11542429737123
0.175,1.14049867196104,-1.3289803077461,-9.6,-2.21614445141581,1.9850815422862,-0.115525491580671
0.17625,1.13878750239174,-1.3450009119487,-9.59999999994358,-2.21361009467208,2.00216283738041,-0.115599296491918
0.1775,1.13705654805407,-1.36094447456879,-9.59999999994163,-2.21105490033224,2.01904963689329,-0.115648033731204
0.17875,1.13530590577189,-1.37681085644164,-9.59999999996886,-2.20847890051992,2.03579820638493,-0.115683124219685
0.18,1.13353567236903,-1.39259991840253,-9.6,-2.20588212735874,2.05246481141538,-0.115715988878514
0.18125,1.13174594491861,-1.40831149462518,-9.60000000001511,-2.20326462546812,2.06909384079345,-0.115755652516776
0.1825,1.12993682149089,-1.42394531263697,-9.60000000001564,-2.20062648945063,2.08568217632294,-0.115801555495279
0.18375,1.12810840040537,-1.43950107330376,-9.60000000000835,-2.19796782640464,2.10221482305634,-0.115850742062763
0.185,1.12626077998157,-1.45497847749136,-9.6,-2.19528874342851,2.11867678604618,-0.115900256467966
0.18625,1.12439405858829,-1.47037726606484,-9.59999999999595,-2.1925893446293,2.13505616776389,-0.115947771278364
0.1875,1.12250833479146,-1.48569733988617,-9.59999999999581,-2.18986972214884,2.1513534603566,-0.11599347233638
0.18875,1.12060370720629,-1.50093863981654,-9.59999999999777,-2.18712996513768,2.16757225339036,-0.116038173803173
0.19,1.11868027444798,-1.51610110671714,-9.6,-2.18437016274635,2.18371613643121,-0.116082689839902
