time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
3.476111888885498047e+00,1.210963607232770300e+00,-2.747252747252773020e-01,-1.015384615384615330e+00,-2.496246280613405588e+00,-2.747252747252773020e-01,7.767032967032967861e+00
3.477713823318481445e+00,1.210963607232770300e+00,-2.747252747252773020e-01,-8.659340659340664104e-01,-2.496246280613405588e+00,5.494505494505830256e-02,7.564835164835166381e+00
3.479215145111083984e+00,1.210963607232770300e+00,-3.846153846153868017e-01,-6.813186813186824509e-01,-2.496246280613405588e+00,1.868131868131897022e-01,7.494505494505492749e+00
3.480844497680664062e+00,1.210963607232770300e+00,-4.505494505494525015e-01,-6.637362637362649309e-01,-2.493331807431147240e+00,6.923076923076934008e-01,7.309890109890108789e+00
3.482474565505981445e+00,1.208049134050511952e+00,-5.164835164835182013e-01,-6.373626373626386510e-01,-2.493331807431147240e+00,1.527472527472525599e+00,7.125274725274724830e+00
3.484087944030761719e+00,1.208049134050511952e+00,-7.142857142857153008e-01,-7.340659340659350107e-01,-2.490417334248874681e+00,1.659340659340656998e+00,7.125274725274724830e+00
3.485716104507446289e+00,1.205134660868239393e+00,-9.780219780219781001e-01,-6.637362637362649309e-01,-2.487502861066602122e+00,1.835164835164832198e+00,7.213186813186812429e+00
3.487376928329467773e+00,1.205134660868239393e+00,-5.164835164835182013e-01,-7.516483516483525307e-01,-2.484588387884329563e+00,1.967032967032963597e+00,7.582417582417583901e+00
3.488989591598510742e+00,1.205134660868239393e+00,-4.505494505494525015e-01,-6.637362637362649309e-01,-2.481673914702071215e+00,1.461538461538459899e+00,7.925274725274725540e+00
3.490596532821655273e+00,1.202220187685966835e+00,-5.824175824175839011e-01,-8.923076923076926903e-01,-2.478759441519798656e+00,8.901098901098905003e-01,7.775824175824176621e+00
3.492249488830566406e+00,1.202220187685966835e+00,-6.483516483516496010e-01,-9.362637362637364902e-01,-2.478759441519798656e+00,3.626373626373649017e-01,7.749450549450550341e+00
3.493869781494140625e+00,1.202220187685966835e+00,-4.505494505494525015e-01,-7.252747252747262507e-01,-2.478759441519798656e+00,3.186813186813211018e-01,7.758241758241759101e+00
3.495504379272460938e+00,1.199305714503694276e+00,-5.164835164835182013e-01,-5.934065934065948511e-01,-2.475844968337526097e+00,6.923076923076934008e-01,7.643956043956045221e+00
3.497125387191772461e+00,1.199305714503694276e+00,-6.483516483516496010e-01,-5.758241758241773312e-01,-2.475844968337526097e+00,7.582417582417591007e-01,7.459340659340657709e+00
3.498764753341674805e+00,1.199305714503694276e+00,-6.483516483516496010e-01,-5.054945054945072513e-01,-2.472930495155253539e+00,1.131868131868131400e+00,7.406593406593405149e+00
3.500346183776855469e+00,1.196391241321435928e+00,-5.164835164835182013e-01,-4.615384615384598987e-01,-2.470016021972995190e+00,1.769230769230766498e+00,7.134065934065933590e+00
3.501963138580322266e+00,1.196391241321435928e+00,-3.406593406593430018e-01,-5.758241758241773312e-01,-2.467101548790722632e+00,2.362637362637364902e+00,6.967032967032967150e+00
3.503583431243896484e+00,1.196391241321435928e+00,-4.505494505494525015e-01,-6.285714285714298910e-01,-2.464187075608450073e+00,2.670329670329671501e+00,7.142857142857142350e+00
3.505208015441894531e+00,1.196391241321435928e+00,-4.505494505494525015e-01,-8.307692307692313705e-01,-2.458358129243919166e+00,2.296703296703299202e+00,7.318681318681317549e+00
3.506908416748046875e+00,1.193476768139163369e+00,-8.461538461538467004e-01,-9.978021978021978100e-01,-2.455443656061646607e+00,1.835164835164832198e+00,7.626373626373627701e+00
3.508506774902343750e+00,1.193476768139163369e+00,-5.824175824175839011e-01,-1.235164835164834329e+00,-2.452529182879374048e+00,1.131868131868131400e+00,7.582417582417583901e+00
3.510125637054443359e+00,1.193476768139163369e+00,-6.483516483516496010e-01,-1.006593406593406570e+00,-2.452529182879374048e+00,6.923076923076934008e-01,7.775824175824176621e+00
3.511752843856811523e+00,1.190562294956890810e+00,-7.802197802197810006e-01,-1.015384615384615330e+00,-2.452529182879374048e+00,3.626373626373649017e-01,7.635164835164836461e+00
3.513379573822021484e+00,1.190562294956890810e+00,-4.505494505494525015e-01,-9.186813186813189702e-01,-2.449614709697101489e+00,4.285714285714306016e-01,7.494505494505492749e+00
3.515026807785034180e+00,1.190562294956890810e+00,-3.846153846153868017e-01,-6.285714285714298910e-01,-2.449614709697101489e+00,6.923076923076934008e-01,7.503296703296705061e+00
3.516617536544799805e+00,1.187647821774618251e+00,-2.087912087912116021e-01,-6.989010989010999708e-01,-2.446700236514843141e+00,1.263736263736262799e+00,7.134065934065933590e+00
3.518232345581054688e+00,1.187647821774618251e+00,-4.505494505494525015e-01,-7.164835164835174908e-01,-2.443785763332570582e+00,1.659340659340656998e+00,6.861538461538462030e+00
3.519855976104736328e+00,1.187647821774618251e+00,-9.780219780219781001e-01,-7.076923076923087308e-01,-2.440871290150298023e+00,2.296703296703299202e+00,6.817582417582418230e+00
3.521480560302734375e+00,1.184733348592359903e+00,-9.780219780219781001e-01,-7.252747252747262507e-01,-2.437956816968025464e+00,2.736263736263737201e+00,6.896703296703297070e+00
3.523106336593627930e+00,1.184733348592359903e+00,-8.461538461538467004e-01,-7.692307692307700506e-01,-2.432127870603494557e+00,2.670329670329671501e+00,7.362637362637361349e+00
3.524731636047363281e+00,1.181818875410087344e+00,-1.351648351648350399e+00,-7.516483516483525307e-01,-2.429213397421221998e+00,2.296703296703299202e+00,7.608791208791210181e+00
3.526355266571044922e+00,1.181818875410087344e+00,-7.802197802197810006e-01,-1.068131868131867890e+00,-2.426298924238949439e+00,1.593406593406591298e+00,7.547252747252748861e+00
3.527973413467407227e+00,1.178904402227814785e+00,-1.285714285714284699e+00,-8.131868131868138505e-01,-2.423384451056691091e+00,9.560439560439562001e-01,7.731868131868132821e+00
3.529628038406372070e+00,1.175989929045542226e+00,-9.780219780219781001e-01,-9.538461538461540101e-01,-2.423384451056691091e+00,8.241758241758248005e-01,7.389010989010987629e+00
3.531267404556274414e+00,1.175989929045542226e+00,-5.824175824175839011e-01,-5.934065934065948511e-01,-2.420469977874418532e+00,8.901098901098905003e-01,7.441758241758240189e+00
3.532886743545532227e+00,1.175989929045542226e+00,-9.120879120879124002e-01,-3.999999999999985789e-01,-2.417555504692145973e+00,1.461538461538459899e+00,7.389010989010987629e+00
3.534518480300903320e+00,1.173075455863283878e+00,-5.824175824175839011e-01,-4.703296703296686587e-01,-2.414641031509873415e+00,1.769230769230766498e+00,7.160439560439559870e+00
3.536144733428955078e+00,1.173075455863283878e+00,-6.483516483516496010e-01,-5.230769230769247713e-01,-2.411726558327615066e+00,2.230769230769233502e+00,7.098901098901098550e+00
3.537889480590820312e+00,1.170160982681011319e+00,-1.351648351648350399e+00,-5.758241758241773312e-01,-2.408812085145342508e+00,2.428571428571430602e+00,7.362637362637361349e+00
3.539499521255493164e+00,1.167246509498738760e+00,-9.780219780219781001e-01,-7.340659340659350107e-01,-2.402983138780797390e+00,2.230769230769233502e+00,7.424175824175822669e+00
3.541104078292846680e+00,1.167246509498738760e+00,-1.219780219780218999e+00,-5.142857142857160113e-01,-2.400068665598539042e+00,2.032967032967036403e+00,7.600000000000001421e+00
3.542728185653686523e+00,1.164332036316466201e+00,-1.043956043956043800e+00,-5.406593406593422912e-01,-2.397154192416266483e+00,1.593406593406591298e+00,7.538461538461540101e+00
3.544362783432006836e+00,1.164332036316466201e+00,-7.142857142857153008e-01,-5.846153846153860911e-01,-2.397154192416266483e+00,1.395604395604394199e+00,7.274725274725273749e+00
3.545977115631103516e+00,1.161417563134207853e+00,-7.802197802197810006e-01,-4.527472527472511388e-01,-2.394239719233993924e+00,1.835164835164832198e+00,7.239560439560438709e+00
3.547589302062988281e+00,1.161417563134207853e+00,-7.802197802197810006e-01,-4.263736263736248588e-01,-2.388410772869463017e+00,2.230769230769233502e+00,7.221978021978021189e+00
3.549230575561523438e+00,1.158503089951935294e+00,-5.824175824175839011e-01,-3.296703296703284991e-01,-2.385496299687190458e+00,2.604395604395605801e+00,7.327472527472526309e+00
3.550867557525634766e+00,1.158503089951935294e+00,-1.219780219780218999e+00,-4.615384615384598987e-01,-2.382581826504917899e+00,2.428571428571430602e+00,7.529670329670331341e+00
3.552499532699584961e+00,1.155588616769662735e+00,-9.780219780219781001e-01,-5.230769230769247713e-01,-2.376752880140386992e+00,2.164835164835167802e+00,7.503296703296705061e+00
3.554111242294311523e+00,1.152674143587390176e+00,-1.483516483516481799e+00,-4.439560439560423788e-01,-2.373838406958114433e+00,1.835164835164832198e+00,7.529670329670331341e+00
3.555724143981933594e+00,1.152674143587390176e+00,-1.043956043956043800e+00,-5.142857142857160113e-01,-2.370923933775841874e+00,1.901098901098897898e+00,7.274725274725273749e+00
3.557359933853149414e+00,1.149759670405131828e+00,-9.780219780219781001e-01,-2.945054945054934592e-01,-2.368009460593569315e+00,2.164835164835167802e+00,7.283516483516482509e+00
3.558980703353881836e+00,1.149759670405131828e+00,-8.461538461538467004e-01,-4.351648351648336188e-01,-2.365094987411310967e+00,2.604395604395605801e+00,7.186813186813186149e+00
3.560621500015258789e+00,1.146845197222859269e+00,-5.824175824175839011e-01,-4.087912087912073389e-01,-2.359266041046765849e+00,2.802197802197802901e+00,7.345054945054943829e+00
3.562232971191406250e+00,1.146845197222859269e+00,-7.142857142857153008e-01,-5.582417582417598112e-01,-2.356351567864493290e+00,2.538461538461540101e+00,7.556043956043957621e+00
3.563876152038574219e+00,1.146845197222859269e+00,-9.780219780219781001e-01,-6.725274725274736909e-01,-2.350522621499962383e+00,2.296703296703299202e+00,7.432967032967031429e+00
3.565500259399414062e+00,1.143930724040586711e+00,-1.043956043956043800e+00,-6.813186813186824509e-01,-2.347608148317689825e+00,1.769230769230766498e+00,7.371428571428570109e+00
3.567122936248779297e+00,1.141016250858314152e+00,-1.351648351648350399e+00,-7.692307692307700506e-01,-2.344693675135417266e+00,1.593406593406591298e+00,7.019780219780219710e+00
3.568752765655517578e+00,1.141016250858314152e+00,-1.153846153846153300e+00,-5.582417582417598112e-01,-2.341779201953158918e+00,2.032967032967036403e+00,6.993406593406593430e+00
3.570370435714721680e+00,1.138101777676055804e+00,-1.351648351648350399e+00,-3.648351648351635390e-01,-2.338864728770886359e+00,2.472527472527474401e+00,7.151648351648351110e+00
3.571834564208984375e+00,1.135187304493783245e+00,-1.087912087912087600e+00,-4.527472527472511388e-01,-2.335950255588613800e+00,2.868131868131868600e+00,7.142857142857142350e+00
3.573464870452880859e+00,1.135187304493783245e+00,-1.043956043956043800e+00,-3.999999999999985789e-01,-2.330121309224082893e+00,2.868131868131868600e+00,7.538461538461540101e+00
3.575099229812622070e+00,1.132272831311510686e+00,-9.780219780219781001e-01,-3.912087912087898189e-01,-2.327206836041810334e+00,2.736263736263737201e+00,7.485714285714283989e+00
3.576707124710083008e+00,1.129358358129238127e+00,-1.087912087912087600e+00,-5.406593406593422912e-01,-2.321377889677265216e+00,2.098901098901102102e+00,7.186813186813186149e+00
3.578342199325561523e+00,1.129358358129238127e+00,-1.351648351648350399e+00,-4.791208791208774187e-01,-2.318463416495006868e+00,2.296703296703299202e+00,7.046153846153845990e+00
3.579954624176025391e+00,1.126443884946979779e+00,-1.351648351648350399e+00,-3.208791208791197391e-01,-2.315548943312734309e+00,2.604395604395605801e+00,7.151648351648351110e+00
3.581618785858154297e+00,1.123529411764707220e+00,-1.549450549450547499e+00,-3.032967032967022192e-01,-2.309719996948189191e+00,2.736263736263737201e+00,7.265934065934064989e+00
3.583247661590576172e+00,1.120614938582434661e+00,-1.219780219780218999e+00,-2.769230769230759392e-01,-2.306805523765930843e+00,2.802197802197802901e+00,7.529670329670331341e+00
3.584869384765625000e+00,1.120614938582434661e+00,-1.417582417582416099e+00,-2.241758241758233794e-01,-2.300976577401385725e+00,2.604395604395605801e+00,7.494505494505492749e+00
3.586498260498046875e+00,1.117700465400162102e+00,-9.780219780219781001e-01,-2.065934065934058594e-01,-2.295147631036854818e+00,2.538461538461540101e+00,7.257142857142856229e+00
3.588106632232666016e+00,1.114785992217903754e+00,-1.219780219780218999e+00,-2.241758241758233794e-01,-2.292233157854582259e+00,2.604395604395605801e+00,7.054945054945054750e+00
3.589738845825195312e+00,1.114785992217903754e+00,-1.043956043956043800e+00,-3.472527472527460191e-01,-2.286404211490037142e+00,2.868131868131868600e+00,7.019780219780219710e+00
3.591341733932495117e+00,1.111871519035631195e+00,-1.351648351648350399e+00,-2.153846153846146194e-01,-2.283489738307778794e+00,3.131868131868131400e+00,7.468131868131866469e+00
3.592954158782958984e+00,1.108957045853358636e+00,-1.087912087912087600e+00,-4.175824175824160989e-01,-2.277660791943233676e+00,2.934065934065934300e+00,7.406593406593405149e+00
3.594573974609375000e+00,1.108957045853358636e+00,-1.549450549450547499e+00,-3.120879120879109792e-01,-2.274746318760961117e+00,2.736263736263737201e+00,7.389010989010987629e+00
3.596205472946166992e+00,1.106042572671086077e+00,-1.483516483516481799e+00,-3.296703296703284991e-01,-2.268917372396430210e+00,2.428571428571430602e+00,7.116483516483516070e+00
3.597809076309204102e+00,1.103128099488827729e+00,-1.681318681318678898e+00,-2.593406593406584193e-01,-2.266002899214157651e+00,2.538461538461540101e+00,7.090109890109889790e+00
3.599464893341064453e+00,1.100213626306555170e+00,-1.615384615384613198e+00,-2.329670329670321394e-01,-2.260173952849626744e+00,3.000000000000000000e+00,7.169230769230768630e+00
3.601085186004638672e+00,1.097299153124282611e+00,-1.483516483516481799e+00,-1.010989010989007397e-01,-2.254345006485081626e+00,3.307692307692306599e+00,7.485714285714283989e+00
3.602767944335937500e+00,1.094384679942010052e+00,-1.417582417582416099e+00,-1.538461538461532996e-01,-2.251430533302809067e+00,3.131868131868131400e+00,7.389010989010987629e+00
3.604388952255249023e+00,1.094384679942010052e+00,-9.780219780219781001e-01,-2.241758241758233794e-01,-2.245601586938278160e+00,3.175824175824175200e+00,7.010989010989010950e+00
3.606014966964721680e+00,1.091470206759751704e+00,-1.285714285714284699e+00,-9.230769230769197975e-02,-2.239772640573733042e+00,3.241758241758240899e+00,7.081318681318681030e+00
3.607639789581298828e+00,1.088555733577479145e+00,-9.780219780219781001e-01,-3.648351648351635390e-01,-2.233943694209202135e+00,3.505494505494503699e+00,7.081318681318681030e+00
3.609255552291870117e+00,1.088555733577479145e+00,-1.285714285714284699e+00,-3.648351648351635390e-01,-2.228114747844657018e+00,3.307692307692306599e+00,7.371428571428570109e+00
3.610883474349975586e+00,1.085641260395206587e+00,-1.219780219780218999e+00,-4.791208791208774187e-01,-2.225200274662398670e+00,3.131868131868131400e+00,7.221978021978021189e+00
3.612517118453979492e+00,1.082726787212934028e+00,-1.351648351648350399e+00,-6.109890109890123711e-01,-2.219371328297853552e+00,2.802197802197802901e+00,6.914285714285714590e+00
3.614078998565673828e+00,1.082726787212934028e+00,-1.417582417582416099e+00,-4.703296703296686587e-01,-2.216456855115580993e+00,2.736263736263737201e+00,6.958241758241758390e+00
3.615591526031494141e+00,1.079812314030675680e+00,-1.747252747252744598e+00,-3.560439560439547790e-01,-2.210627908751050086e+00,3.000000000000000000e+00,7.151648351648351110e+00
3.617212295532226562e+00,1.076897840848403121e+00,-1.483516483516481799e+00,-3.472527472527460191e-01,-2.204798962386504968e+00,3.065934065934065700e+00,7.248351648351647469e+00
3.618836402893066406e+00,1.073983367666130562e+00,-1.681318681318678898e+00,-2.505494505494496593e-01,-2.201884489204246620e+00,3.065934065934065700e+00,7.221978021978021189e+00
3.620459556579589844e+00,1.071068894483858003e+00,-2.054945054945058303e+00,-3.296703296703284991e-01,-2.196055542839701502e+00,2.934065934065934300e+00,6.817582417582418230e+00
3.622084379196166992e+00,1.068154421301599655e+00,-1.791208791208788398e+00,-2.065934065934058594e-01,-2.190226596475170595e+00,3.307692307692306599e+00,6.870329670329670790e+00
3.623839616775512695e+00,1.065239948119327096e+00,-1.549450549450547499e+00,1.318681318681313996e-02,-2.184397650110625477e+00,3.637362637362635098e+00,7.248351648351647469e+00
3.625498294830322266e+00,1.062325474937054537e+00,-1.681318681318678898e+00,-5.714285714285693984e-02,-2.178568703746094570e+00,3.703296703296700798e+00,7.397802197802196389e+00
3.627120018005371094e+00,1.059411001754781978e+00,-1.219780219780218999e+00,-1.714285714285708195e-01,-2.172739757381549452e+00,3.373626373626372299e+00,7.081318681318681030e+00
3.628749370574951172e+00,1.056496528572523630e+00,-1.549450549450547499e+00,-1.274725274725270197e-01,-2.166910811017018545e+00,3.373626373626372299e+00,6.984615384615384670e+00
3.630356311798095703e+00,1.053582055390251071e+00,-1.747252747252744598e+00,-2.153846153846146194e-01,-2.161081864652473428e+00,3.505494505494503699e+00,7.090109890109889790e+00
3.632049560546875000e+00,1.050667582207978512e+00,-1.351648351648350399e+00,-1.538461538461532996e-01,-2.155252918287942521e+00,3.373626373626372299e+00,7.389010989010987629e+00
3.633745431900024414e+00,1.047753109025705953e+00,-1.549450549450547499e+00,-4.835164835164817987e-02,-2.149423971923397403e+00,3.175824175824175200e+00,7.371428571428570109e+00
3.635330915451049805e+00,1.047753109025705953e+00,-1.747252747252744598e+00,-1.538461538461532996e-01,-2.143595025558866496e+00,3.000000000000000000e+00,6.914285714285714590e+00
3.636834859848022461e+00,1.044838635843447605e+00,-1.417582417582416099e+00,-6.593406593406569982e-02,-2.140680552376593937e+00,3.307692307692306599e+00,6.923076923076923350e+00
3.638469457626342773e+00,1.041924162661175046e+00,-1.923076923076919797e+00,-9.230769230769197975e-02,-2.134851606012048819e+00,3.571428571428569398e+00,7.107692307692307310e+00
3.640109300613403320e+00,1.039009689478902487e+00,-1.285714285714284699e+00,-1.802197802197795795e-01,-2.129022659647517912e+00,3.813186813186810298e+00,7.230769230769229949e+00
3.641713142395019531e+00,1.036095216296629928e+00,-1.549450549450547499e+00,-7.472527472527445980e-02,-2.123193713282972794e+00,3.505494505494503699e+00,7.081318681318681030e+00
3.643329620361328125e+00,1.033180743114371580e+00,-1.549450549450547499e+00,-2.857142857142846992e-01,-2.117364766918441887e+00,3.439560439560437999e+00,6.782417582417583191e+00
3.644840478897094727e+00,1.033180743114371580e+00,-1.219780219780218999e+00,-1.714285714285708195e-01,-2.111535820553896770e+00,3.505494505494503699e+00,7.010989010989010950e+00
3.646497726440429688e+00,1.030266269932099021e+00,-1.747252747252744598e+00,-1.362637362637357796e-01,-2.105706874189365863e+00,3.813186813186810298e+00,7.248351648351647469e+00
3.648129940032958984e+00,1.027351796749826462e+00,-1.285714285714284699e+00,-4.439560439560423788e-01,-2.099877927824820745e+00,3.571428571428569398e+00,6.843956043956044510e+00
3.649743556976318359e+00,1.024437323567553904e+00,-1.681318681318678898e+00,-3.912087912087898189e-01,-2.094048981460289838e+00,3.505494505494503699e+00,6.632967032967034271e+00
3.651336908340454102e+00,1.021522850385295555e+00,-1.857142857142854098e+00,-5.582417582417598112e-01,-2.088220035095744720e+00,3.571428571428569398e+00,6.527472527472529151e+00
3.652994871139526367e+00,1.018608377203022997e+00,-1.747252747252744598e+00,-3.912087912087898189e-01,-2.082391088731213813e+00,3.879120879120875998e+00,6.975824175824175910e+00
3.654609680175781250e+00,1.015693904020750438e+00,-1.857142857142854098e+00,-2.329670329670321394e-01,-2.073647669184410347e+00,4.076923076923080203e+00,7.019780219780219710e+00
3.656260728836059570e+00,1.012779430838477879e+00,-2.186813186813189702e+00,-2.681318681318671793e-01,-2.067818722819865229e+00,3.769230769230766498e+00,6.685714285714286831e+00
3.657852172851562500e+00,1.009864957656219531e+00,-2.186813186813189702e+00,-3.648351648351635390e-01,-2.061989776455334322e+00,3.945054945054941697e+00,6.738461538461539391e+00
3.659481287002563477e+00,1.006950484473946972e+00,-2.054945054945058303e+00,-2.153846153846146194e-01,-2.056160830090789204e+00,3.813186813186810298e+00,7.178021978021977390e+00
3.661145925521850586e+00,1.001121538109401854e+00,-1.923076923076919797e+00,-1.978021978021970995e-01,-2.050331883726258297e+00,3.571428571428569398e+00,7.054945054945054750e+00
3.662885189056396484e+00,9.982070649271435059e-01,-1.989010989010985497e+00,-1.978021978021970995e-01,-2.044502937361713180e+00,3.571428571428569398e+00,6.694505494505495591e+00
3.664516925811767578e+00,9.952925917448709470e-01,-2.186813186813189702e+00,2.197802197802189994e-02,-2.038673990997182273e+00,3.945054945054941697e+00,6.879120879120879550e+00
3.666135549545288086e+00,9.923781185625983881e-01,-1.923076923076919797e+00,1.802197802197795795e-01,-2.029930571450364596e+00,4.076923076923080203e+00,7.265934065934064989e+00
3.667710542678833008e+00,9.865491721980674811e-01,-2.120879120879124002e+00,2.329670329670321394e-01,-2.024101625085833689e+00,4.274725274725277302e+00,7.142857142857142350e+00
3.669337987899780273e+00,9.836346990157949222e-01,-1.923076923076919797e+00,2.197802197802189994e-02,-2.018272678721288571e+00,4.208791208791211602e+00,6.650549450549451791e+00
3.670955896377563477e+00,9.807202258335223632e-01,-1.615384615384613198e+00,2.417582417582408993e-01,-2.009529259174485105e+00,4.406593406593408702e+00,7.160439560439559870e+00
3.672577381134033203e+00,9.807202258335223632e-01,-1.615384615384613198e+00,2.593406593406584193e-01,-2.003700312809954198e+00,4.274725274725277302e+00,7.406593406593405149e+00
3.674213171005249023e+00,9.778057526512498043e-01,-1.549450549450547499e+00,3.076923076923065992e-02,-1.994956893263136521e+00,4.142857142857145902e+00,6.826373626373626990e+00
3.675827503204345703e+00,9.748912794689914563e-01,-1.351648351648350399e+00,-2.241758241758233794e-01,-1.989127946898605614e+00,3.769230769230766498e+00,6.606593406593407991e+00
3.677499532699584961e+00,9.719768062867188974e-01,-1.791208791208788398e+00,-4.791208791208774187e-01,-1.983299000534060497e+00,3.945054945054941697e+00,6.764835164835165671e+00
3.679122686386108398e+00,9.690623331044463384e-01,-1.989010989010985497e+00,-5.318681318681335313e-01,-1.977470054169529590e+00,3.769230769230766498e+00,6.843956043956044510e+00
3.680739402770996094e+00,9.661478599221737795e-01,-1.923076923076919797e+00,-3.560439560439547790e-01,-1.971641107804984472e+00,3.769230769230766498e+00,6.553846153846155431e+00
3.682345628738403320e+00,9.632333867399154315e-01,-2.252747252747255402e+00,-1.714285714285708195e-01,-1.965812161440453565e+00,4.010989010989014503e+00,6.501098901098902871e+00
3.683868169784545898e+00,9.574044403753703136e-01,-2.450549450549452501e+00,-1.098901098901094997e-01,-1.957068741893650099e+00,4.472527472527474401e+00,6.712087912087913111e+00
3.685499429702758789e+00,9.544899671930977547e-01,-2.626373626373627701e+00,-3.956043956043941989e-02,-1.951239795529104981e+00,4.648351648351649601e+00,6.738461538461539391e+00
3.687120437622070312e+00,9.515754940108394067e-01,-2.318681318681321102e+00,9.230769230769197975e-02,-1.942496375982301515e+00,4.780219780219781001e+00,6.492307692307690559e+00
3.688793420791625977e+00,9.457465476462942888e-01,-2.252747252747255402e+00,1.978021978021970995e-01,-1.933752956435498049e+00,5.043956043956043800e+00,6.870329670329670790e+00
3.690212011337280273e+00,9.428320744640217299e-01,-2.252747252747255402e+00,1.318681318681313996e-02,-1.927924010070952932e+00,4.978021978021978100e+00,7.019780219780219710e+00
3.691719532012939453e+00,9.399176012817633818e-01,-2.054945054945058303e+00,1.318681318681313996e-02,-1.919180590524149466e+00,4.714285714285715301e+00,6.738461538461539391e+00
3.693323373794555664e+00,9.370031280994908229e-01,-2.054945054945058303e+00,4.395604395604379988e-03,-1.913351644159604348e+00,4.780219780219781001e+00,6.843956043956044510e+00
3.694799661636352539e+00,9.340886549172182640e-01,-2.120879120879124002e+00,-7.472527472527445980e-02,-1.907522697795073441e+00,4.208791208791211602e+00,7.002197802197802190e+00
3.696299314498901367e+00,9.311741817349457051e-01,-2.384615384615386802e+00,-1.098901098901094997e-01,-1.901693751430528323e+00,3.945054945054941697e+00,6.896703296703297070e+00
3.697885751724243164e+00,9.253452353704147981e-01,-2.560439560439562001e+00,4.395604395604379988e-03,-1.892950331883724857e+00,4.076923076923080203e+00,6.545054945054946671e+00
3.699770212173461914e+00,9.224307621881422392e-01,-2.186813186813189702e+00,2.769230769230759392e-01,-1.887121385519193950e+00,4.472527472527474401e+00,6.808791208791209471e+00
3.701374530792236328e+00,9.195162890058696803e-01,-1.989010989010985497e+00,5.582417582417598112e-01,-1.878377965972376273e+00,4.912087912087912400e+00,7.160439560439559870e+00
3.702997207641601562e+00,9.166018158236113322e-01,-1.989010989010985497e+00,4.439560439560423788e-01,-1.869634546425572807e+00,5.109890109890109500e+00,6.527472527472529151e+00
3.704609632492065430e+00,9.136873426413387733e-01,-2.120879120879124002e+00,1.098901098901094997e-01,-1.860891126878769342e+00,5.175824175824175200e+00,6.518681318681320391e+00
3.706236600875854492e+00,9.078583962767936555e-01,-2.252747252747255402e+00,-1.098901098901094997e-01,-1.852147707331965876e+00,5.285714285714284699e+00,6.641758241758243031e+00
3.707885265350341797e+00,9.049439230945353074e-01,-2.758241758241759101e+00,-2.769230769230759392e-01,-1.843404287785148199e+00,4.846153846153846700e+00,6.219780219780218999e+00
3.709330558776855469e+00,9.020294499122627485e-01,-2.626373626373627701e+00,-2.241758241758233794e-01,-1.837575341420617292e+00,4.648351648351649601e+00,6.457142857142855519e+00
3.710827827453613281e+00,8.962005035477176307e-01,-2.890109890109890500e+00,-6.593406593406569982e-02,-1.831746395056072174e+00,4.714285714285715301e+00,6.949450549450549630e+00
3.712460756301879883e+00,8.932860303654592826e-01,-2.626373626373627701e+00,-2.197802197802189994e-02,-1.823002975509268708e+00,4.516483516483518201e+00,6.641758241758243031e+00
3.713951349258422852e+00,8.874570840009141648e-01,-2.450549450549452501e+00,3.736263736263722990e-01,-1.817174029144737801e+00,4.648351648351649601e+00,6.632967032967034271e+00
3.715594291687011719e+00,8.845426108186416059e-01,-2.384615384615386802e+00,3.384615384615372591e-01,-1.808430609597920125e+00,5.285714285714284699e+00,6.870329670329670790e+00
3.717214584350585938e+00,8.816281376363832578e-01,-1.989010989010985497e+00,5.406593406593422912e-01,-1.799687190051116659e+00,5.483516483516481799e+00,6.764835164835165671e+00
3.718887090682983398e+00,8.787136644541106989e-01,-2.054945054945058303e+00,3.208791208791197391e-01,-1.788029297322040634e+00,5.549450549450547499e+00,6.360439560439559159e+00
3.720494747161865234e+00,8.728847180895655811e-01,-2.186813186813189702e+00,3.076923076923065992e-02,-1.779285877775237168e+00,5.615384615384613198e+00,6.606593406593407991e+00
3.722112894058227539e+00,8.699702449073072330e-01,-2.626373626373627701e+00,-3.296703296703284991e-01,-1.770542458228433702e+00,5.109890109890109500e+00,6.140659340659340160e+00
3.723811149597167969e+00,8.670557717250346741e-01,-2.890109890109890500e+00,-2.593406593406584193e-01,-1.764713511863888584e+00,4.714285714285715301e+00,6.263736263736262799e+00
3.725529193878173828e+00,8.612268253604895563e-01,-3.087912087912087600e+00,-7.472527472527445980e-02,-1.755970092317085118e+00,4.978021978021978100e+00,6.676923076923078071e+00
3.727123737335205078e+00,8.553978789959586493e-01,-3.197802197802197099e+00,1.186813186813182597e-01,-1.747226672770281652e+00,4.912087912087912400e+00,6.509890109890111631e+00
3.728739500045776367e+00,8.495689326314135315e-01,-3.021978021978021900e+00,3.560439560439547790e-01,-1.738483253223463976e+00,5.175824175824175200e+00,6.404395604395602959e+00
3.730330467224121094e+00,8.466544594491551834e-01,-2.560439560439562001e+00,7.516483516483525307e-01,-1.729739833676660510e+00,5.549450549450547499e+00,6.940659340659340870e+00
3.731977939605712891e+00,8.437399862668826245e-01,-2.054945054945058303e+00,9.450549450549452501e-01,-1.720996414129857044e+00,5.989010989010985497e+00,6.606593406593407991e+00
3.733422279357910156e+00,8.408255130846100656e-01,-2.120879120879124002e+00,4.879120879120861787e-01,-1.712252994583053578e+00,5.879120879120875998e+00,6.439560439560437999e+00
