time,shoulder_pos,elbow_pos,shoulder_vel,elbow_vel,shoulder_torque,elbow_torque
0.7600000000000053,-0.9702522450538114,1.7468701522281422,4.937142832983837,-8.688272542244851,0.1563436939810626,-8.142478735312068
0.7614285714285768,-0.963095092073073,1.7342444667802928,5.010007086516904,-8.837979813494602,0.15605774814514672,-8.142621708230026
0.7628571428571482,-0.9557683008538226,1.7212882482091805,5.128753853475266,-9.069352999778673,0.15569199035254688,-8.142804587126326
0.7642857142857197,-0.9482598345945866,1.7079785515630814,5.255926381465174,-9.316787652269369,0.15531232748089,-8.142994418562155
0.7657142857142911,-0.9405799698053849,1.6943318903309448,5.37590535244117,-9.552662862495582,0.15494648415274032,-8.143177340226229
0.7671428571428626,-0.9327247963610766,1.6803397066929213,5.4986214110158365,-9.794528546616498,0.15457778527150962,-8.143361689666845
0.768571428571434,-0.9246900481394325,1.6659927614719316,5.624323755150941,-10.042861654692727,0.15420631404585036,-8.143547425279674
0.7700000000000055,-0.916471158978569,1.6512812279197977,5.7532224126044,-10.298073486493719,0.15383226361298477,-8.143734450496106
0.7714285714285769,-0.9080632387146483,1.6361946435888335,5.885544184744457,-10.560609031675007,0.15345584505436327,-8.143922659775418
0.7728571428571483,-0.8994610461444154,1.620721856074221,6.021534799163107,-10.83095126022874,0.15307728883271698,-8.14411193788624
0.7742857142857198,-0.890658958992254,1.60485096268103,6.161461006512955,-11.109625375233794,0.15269684702747557,-8.144302158788863
0.7757142857142912,-0.881650940466964,1.588569243178778,6.305612967703019,-11.397203651576406,0.15231479588938496,-8.144493184357907
0.7771428571428627,-0.8724305019212796,1.5718630846610737,6.454306981979126,-11.694310962392942,0.15193143876595167,-8.144684862919624
0.7785714285714341,-0.8629906610442387,1.5547178973600688,6.607888613928598,-12.001631110703377,0.15154710946331557,-8.144877027570942
0.7800000000000056,-0.8533238949168251,1.537118020063678,6.766736289189525,-12.319914107473588,0.15116217612282648,-8.145069494241186
0.781428571428577,-0.8434220871411174,1.5190466135401903,6.931265442995423,-12.649984566441459,0.15077704570695624,-8.145262059449122
0.7828571428571485,-0.8332764681076591,1.5004855400801744,7.101933323420863,-12.992751422011073,0.15039216920926052,-8.145454497697969
0.7842857142857199,-0.8228775472887234,1.4814152269069325,7.2792445732549425,-13.349219221269276,0.15000804772781573,-8.145646558438692
0.7857142857142914,-0.8123322349482287,1.46203062484357,7.381718638346303,-13.569221444353854,0.1497302173987245,-8.145785473603237
0.7871428571428628,-0.8014683879862622,1.4420139871112272,7.6046928733765515,-14.011646412639957,0.14926461593606297,-8.146018274334569
0.7885714285714343,-0.7903219732737745,1.421428795769893,7.802490298741377,-14.409633938933998,0.14885000125433687,-8.14622558167543
0.7900000000000057,-0.7788806133751466,1.4002497152429714,8.008951929039553,-14.825356368845073,0.14843460785635385,-8.146433278374422
0.7914285714285771,-0.7671302401535682,1.3784481131001156,8.225261255104813,-15.261121499998955,0.14801829429528118,-8.14664143515496
0.7928571428571486,-0.7550554451070947,1.3559926777453166,8.452356532531523,-15.71880474835934,0.14760152129517995,-8.14684982165501
0.79428571428572,-0.7426393133302748,1.3328490827328356,8.691292243773889,-16.200516508736705,0.1471848227856904,-8.147058170909755
0.7957142857142915,-0.7298632228974941,1.3089795822233423,8.943263302946482,-16.708650356645368,0.14676881212149562,-8.147266176241851
0.7971428571428629,-0.7167066089129298,1.2843425350748243,9.20962978919499,-17.245933003962612,0.14635419683269435,-8.147473483886252
0.7985714285714344,-0.7031466845563684,1.2588918420321993,9.49194704959299,-17.815485129837526,0.14594179681302996,-8.147679683896085
0.8000000000000058,-0.6891581093473029,1.2325762762164019,9.792002646345816,-18.420896071058195,0.14553256680780505,-8.147884298898697
0.8014285714285773,-0.6748592669536618,1.2056159220685347,10.009189675548749,-18.872247903507013,0.1452409632913862,-8.148030100656907
0.8028571428571487,-0.6600427797218067,1.1776177400740622,10.37154106229862,-19.59872739613075,0.1447372416958909,-8.148281961454654
0.8042857142857202,-0.6447116313515773,1.1485827420879173,10.731803859160607,-20.32449859030134,0.14426607949588405,-8.148517542554657
0.8057142857142916,-0.6288274019887391,1.1184334867886074,11.11896055398671,-21.104478709516975,0.14379232823718635,-8.148754418184007
0.807142857142863,-0.6123456654306361,1.0870805434187516,11.537215590672144,-21.947060358899066,0.14331577999671236,-8.148992692304244
0.8085714285714345,-0.595215626123363,1.0544216712976333,11.991027515091163,-22.861210484782784,0.1428369642131141,-8.149232100196043
0.8100000000000059,-0.5773788529208008,1.0203392610852635,12.48574124179355,-23.857687148658854,0.14235656534453262,-8.149472299630334
0.8114285714285774,-0.5587675116551842,0.9846970516842285,13.027938885931576,-24.949546580724544,0.1418634479166611,-8.149718858344269
0.8128571428571488,-0.5393028289990313,0.9473360628472772,13.625277859307108,-26.15269218586588,0.14138608071575162,-8.149957541944724
0.8142857142857203,-0.5191530452603891,0.9085730310626442,14.104848617049516,-27.13412224924313,0.14105758076199854,-8.1501217919216
0.8157142857142917,-0.497894566297718,0.8675873618811472,14.880935273869753,-28.689968427047965,0.14036795731894347,-8.150466603643128
0.8171428571428632,-0.47547285544949575,0.8242626555272236,15.695197593755568,-30.327294447746524,0.1397080505517719,-8.150796557026714
0.8185714285714346,-0.4517365371096582,0.7782939336369283,16.615422837886275,-32.178105323206665,0.1390210224176339,-8.151140071093783
0.8200000000000061,-0.4264976495703412,0.7293024227164241,17.667221277521932,-34.294057644352975,0.1383035488761648,-8.151498807864517
0.8214285714285775,-0.3995227861992417,0.6768177919146349,18.882404359769648,-36.73924156125243,0.13753202167146522,-8.151884571466868
0.822857142857149,-0.3710551285645179,0.6213007877944444,19.92736034430668,-38.86190288413333,0.13679770004462447,-8.152251732280288
0.8242857142857204,-0.3413340704706467,0.5626498958788542,20.80474066570984,-41.05562434091318,0.1621672551566392,-8.13956695472428
0.8257142857142918,-0.30881834233505284,0.48547217793656056,22.761009694915675,-54.02440255960552,0.7693301523518367,-7.835985506126681
0.8271428571428633,-0.2743214484167751,0.3898988289061461,24.147825742794442,-66.90134432129014,1.4740990684581023,-7.483601048073549
0.8285714285714347,-0.23671385974725964,0.27612147529673403,26.325312068660814,-79.64414752658845,2.084839603514103,-7.178230780545548
0.8300000000000062,-0.19620969494329343,0.1449983483112625,28.352915362776358,-91.78618888983007,2.670627880999052,-6.8853366418030735
0.8314285714285776,-0.1532506498640741,0.00258774725959679,30.07133155545353,-99.68742073616599,2.98078881300644,-6.730256175799379
0.8328571428571491,-0.10797912409419053,-0.13979806833990527,31.6900680389185,-99.67007091965144,-12.0,12.0
0.8342857142857205,-0.06851750499940598,-0.24950922949541415,27.62313336634918,-76.79781280885621,-12.0,12.0
0.835714285714292,-0.03469024665593065,-0.32697507934460657,23.679080840432732,-54.22609489443468,-12.0,12.0
0.8371428571428634,-0.006278556869892194,-0.3728697349280572,19.88818285022692,-32.12625890841543,-12.0,12.0
0.8385714285714349,0.016878944395580422,-0.38775251801881866,16.21025088583083,-10.417948163533014,-12.0,12.0
0.8400000000000063,0.034840719156691874,-0.37189407969014276,12.573242332778015,11.100906830073109,-12.0,12.0
0.8414285714285777,0.047557776051098476,-0.3252653368994908,8.90193982608462,32.6401199534564,-12.0,12.0
0.8428571428571492,0.05490128592518218,-0.24759160659246354,5.1404569118585925,54.37161121491908,-12.0,-12.0
0.8442857142857206,0.06428886367636585,-0.19315632494039392,6.57130442582857,38.104697156448744,-12.0,12.0
0.8457142857142921,0.06822241042841293,-0.10729065808675622,2.753482726432952,60.10596679754639,-12.0,-12.0
0.8471428571428635,0.07439457352170653,-0.04518035418042689,4.320514165305521,43.47721273443054,-12.0,-4.39063140995467
0.848571428571435,0.0804261205906182,0.010604375526139714,4.222082948238164,39.04931079459662,-12.0,5.649680598370473
0.8500000000000064,0.08309767595381681,0.08319567639755741,1.8700887542390356,50.81391060999239,-12.0,-12.0
0.8514285714285779,0.0881690972187277,0.13170286001689022,3.549994885437629,33.95502853353297,-12.0,10.223454561862205
0.8528571428571493,0.08847665924172275,0.20736330217675863,0.21529341609652963,52.962309511907904,-12.0,-12.0
0.8542857142857208,0.09121463328024726,0.2589209607822197,1.9165818269671537,36.090361023822766,-12.0,-12.0
0.8557142857142922,0.09627970015930859,0.2866823055147938,3.545546815342928,19.432941312801848,-12.0,12.0
0.8571428571428636,0.09613451444796405,0.34519460162664395,-0.1016299979411821,40.9586072782951,-12.0,-12.0
0.8585714285714351,0.09828774822923039,0.3800395132418628,1.5072636468864458,24.391438130653178,-12.0,12.0
0.8600000000000065,0.09538178828746594,0.4450880137332255,-2.0341719592351213,45.53395034395389,-12.0,-12.0
0.861428571428578,0.09472272562231634,0.48667026807893915,-0.4613438656047171,29.10757804199955,-12.0,-11.381742228078416
0.8628571428571494,0.09595919213211153,0.5065865295015574,0.8655265568566248,13.941382995832749,-12.0,12.0
0.8642857142857209,0.09230862278462312,0.5559808679058258,-2.5553985432418838,34.576036882987935,-12.0,-12.0
0.8657142857142923,0.0906782505453092,0.5825453408676539,-1.1412605675197467,18.59513107327968,-12.0,12.0
0.8671428571428638,0.0843209574477007,0.6379874388004992,-4.450105168325955,38.80946855299174,-12.0,-12.0
0.8685714285714352,0.07990144452957043,0.6708515214871137,-3.0936590426911916,23.004857880630098,-12.0,0.22809508963554492
0.8700000000000067,0.07404047763664956,0.7071775680290988,-4.102676825044607,25.428232579389594,-12.0,-12.0
0.8714285714285781,0.06990177664755626,0.7214772114413418,-2.897090692365314,10.00975038857013,-12.0,12.0
0.8728571428571495,0.06129060415058978,0.7636042112055417,-6.027820747876532,29.48889983493989,-12.0,-12.0
0.874285714285721,0.054332655168277684,0.7838781608859304,-4.870564287618469,14.19176477627217,-12.0,12.0
0.8757142857142924,0.043046759324868955,0.8314122486026245,-7.900127090386108,33.273861401685885,-12.0,-12.0
0.8771428571428639,0.03332631899741913,0.8573002427385197,-6.804308229214882,18.121595895126617,-12.0,9.630114000896418
0.8785714285714353,0.020001090143372792,0.9050345407145552,-9.327660197832433,33.41400858322492,-12.0,-12.0
0.8800000000000068,0.008111541325612927,0.9314101900600056,-8.322684172431906,18.462954541815236,-12.0,2.0155777738313922
0.8814285714285782,-0.005571341419003759,0.9641674301643313,-9.57801792123168,22.930068073027982,-7.349092986561667,-12.0
0.8828571428571497,-0.01746154789366013,0.9749554524849213,-8.323144532259459,7.551615624413034,-8.301342221364338,12.0
0.8842857142857211,-0.03285227007713947,1.0105495407726892,-10.773505528435539,24.91586180143757,-0.6591450992835355,-12.0
0.8857142857142926,-0.04576317931583898,1.0229424150743704,-9.037636467089659,8.675012011176902,-3.728355358630738,12.0
0.887142857142864,-0.061557747902005217,1.0588150665188814,-11.056198010316361,25.1108560111577,2.2496668776081084,-12.0
0.8885714285714355,-0.07463434653522888,1.0711686523019315,-9.15361904325656,8.647510048135116,-1.6643249316003454,12.0
0.8900000000000069,-0.0902704723775068,1.1062715627870552,-10.945288089594545,24.572037339586515,3.4699648223102404,-12.0
0.8914285714285783,-0.10314491138074783,1.1179199723592057,-9.01210730226872,8.153886700505344,-0.7263530758521455,12.0
0.8928571428571498,-0.11838743215430338,1.1518610757007943,-10.669764541488885,23.758772339112014,3.9320035123585253,-12.0
0.8942857142857212,-0.1309078977399289,1.1625620548101996,-8.76432590993786,7.490685376583698,-0.2951462941387928,12.0
0.8957142857142927,-0.14566731695776253,1.1952302217754096,-10.331593452483553,22.867716875646938,4.056485534616809,-12.0
0.8971428571428641,-0.15777716278169737,1.2049218415832212,-8.47689207675439,6.784133865468159,-0.09374945901951737,12.0
0.8985714285714356,-0.17202792799616096,1.2363232765094372,-9.975535650124499,21.98100444835114,4.032396791513259,-12.0
0.900000000000007,-0.18371206333773227,1.2450186859086556,-8.178894739099915,6.086786579452928,0.0017596238054427005,12.0
0.9014285714285785,-0.19745514226031824,1.2752066441620014,-9.62015524581018,21.131570777342066,3.9409722867362813,-12.0
