time,x,y,xd,yd,zdd,h,q1,q2,q1d,q2d,tau1,tau2,Fx,Fy,Fz,basepos,basepos_desired
0.2914285714285712,0.2732950008739716,0.055842522785728474,1.4262250985068807,-1.5851453171387913,36.91214998722344,1.6619421233728076,-0.597540392877975,1.598192943194734,-2.824074706314552,-7.534369277510869,0.08244976350508093,12.0,0,0,0,0.6786450629841896,0.5
0.29285714285714265,0.27202900458705154,0.05533664659755909,-0.8885122403876846,-0.35374817430340244,0.0,1.6671158021272603,-0.6030816341033561,1.6075305403610503,-3.8788688577668298,6.536318016421415,1.5104742086965461,-12.0,0,0,0,0.6792374990944736,0.5
0.2942857142857141,0.2740866583482086,0.05309198151611179,1.4310931736539405,-1.583625670626618,41.76113002684828,1.6684448924882878,-0.6069249873222458,1.5965209791265396,-2.690347253222706,-7.70669286415742,0.05499071217754903,12.0,0,0,0,0.6799194200820792,0.5
0.29571428571428554,0.27284626951721547,0.05262279981828483,-0.8704570418035802,-0.3280950831345523,41.76113002684828,1.6684448924882878,-0.61228590845486,1.6056252948279421,-3.7526447928299884,6.373020990981802,1.443058632538686,-12.0,0,0,0,0.6804744474746978,0.5
0.297142857142857,0.274909376078064,0.05037848007255863,1.4347910789778626,-1.5834242522309157,-3.165259903048931,1.6759690225751802,-0.6159481752785435,1.594384060153498,-2.5635867765784557,-7.8688642721109865,0.03986380421585922,12.0,0,0,0,0.6811190667711188,0.5
0.29857142857142843,0.2736935435165013,0.04994437696866119,-0.8531497542763058,-0.3035721175470347,-10.567089551811161,1.6827947187640317,-0.6211379682682352,1.6032695768148604,-3.6328550927841925,6.21986166295373,1.3858632798709114,-11.232376623661844,0,0,0,0.681636644960249,0.5
0.2999999999999999,0.2755533218309138,0.04781787487307636,1.293652911518084,-1.498981552957352,-10.567089551811161,1.6873853249751902,-0.6247250558549118,1.5930958957850918,-2.5109613106736015,-7.1215767208379335,0.09617079348908186,12.0,0,0,0,0.6822371037789686,0.5
0.3014285714285713,0.2741540979941717,0.04753533599876186,-0.9818640003322938,-0.19805200882896407,0.0,1.6947498147101296,-0.6298432535401498,1.6030509490500662,-3.5827383796665893,6.9685372854821015,1.3938931953730425,-12.0,0,0,0,0.6827105705660903,0.5
0.30285714285714277,0.27602326585170445,0.04541555684127968,1.300152588879601,-1.4943246439078826,0.0,1.712047514664899,-0.6332535313670307,1.5926553663425946,-2.3871944788165775,-7.27690789523005,0.05270011829042254,12.0,0,0,0,0.6832739750359046,0.5
0.3042857142857142,0.2746492881098723,0.045167003851170937,-0.9640825498137873,-0.1742860818683733,0.0,1.7156452291471518,-0.63820454277926,1.6023979652311153,-3.465707988560533,6.819819221964458,1.3206650129166455,-12.0,0,0,0,0.6837101871967661,0.5
0.30571428571428566,0.27652587473728174,0.04305176834004712,1.3052668533158305,-1.4911792841118476,0.0,1.7255911358933176,-0.6414507300634561,1.5917976936069542,-2.2723310989373036,-7.420190136912848,0.03130765651765799,12.0,0,0,0,0.6842363513084655,0.5
0.3071428571428571,0.27517581332973967,0.04283542043384174,-0.9472439056084276,-0.15176497361287322,0.0,1.7255911358933176,-0.6462455169022318,1.6013435587790479,-3.3563507871429863,6.682105620465574,1.2645073879038637,-12.0,0,0,0,0.6846351862020723,0.5
0.30857142857142855,0.2770584304006427,0.04072327538971779,1.3094053607257914,-1.489039840423501,0.0,1.73696451714455,-0.6493358740199214,1.590550623882124,-2.163249982382805,-7.555054427846616,0.019263679359608155,12.0,0,0,0,0.6851240201391237,0.5
0.31,0.2757313273171397,0.04053789070831232,-0.9310852534883942,-0.13011251808000318,0.0,1.73696451714455,-0.6539821383355812,1.5999118721451537,-3.2523850209618494,6.552873784120795,1.2161997124115662,-12.0,0,0,0,0.6854854188589842,0.5
0.31142857142857144,0.27761884904094647,0.03842773548962898,1.312752952289033,-1.4876608803867544,0.0,1.742219779965989,-0.6569228940897948,1.5889358690890747,-2.0585290279495347,-7.683202139255309,0.011005405964900294,12.0,0,0,0,0.6859368708183501,0.5
0.3128571428571429,0.2763139486137402,0.03827222403172248,-0.9154635584389199,-0.10922244328060782,0.0,1.744921709130064,-0.661427143921115,1.598122710943209,-3.152974881924211,6.430789297894044,1.17280969587731,-12.0,0,0,0,0.6862607925667414,0.5
0.31428571428571433,0.2782054249341461,0.03616305553006567,1.315432689188023,-1.4869756357784885,0.0,1.7477626504639892,-0.6642237562395739,1.5869717190488004,-1.9576286229212079,-7.805694326086049,0.004843660188540433,12.0,0,0,0,0.6866748205271943,0.5
0.3157142857142858,0.2769220721451134,0.03603645758746585,-0.9003074287078044,-0.08900363657518179,-55.30399759351384,1.7504806264393526,-0.6685916888475769,1.595993238940469,-3.057552825602102,6.315063924167978,1.132432701807555,-11.332968610096938,0,0,0,0.6869612342016758,0.5
0.3171428571428572,0.27864207104655253,0.034039876441717465,1.1964707233572076,-1.4065995539945022,0.0,1.7542554235821435,-0.6713365989865249,1.5857954273713988,-1.9214370972635573,-7.138468098349165,0.04690397655569045,12.0,0,0,0,0.6873318382238018,0.5
0.31857142857142867,0.27720497473260697,0.03405240296830031,-1.0083479422596497,0.007804370684734274,-56.8374919577934,1.7550912196835278,-0.6756563397944153,1.5957718711904192,-3.0238185655233085,6.983510673314218,1.138977899368247,-12.0,0,0,0,0.6875748903678782,0.5
0.3200000000000001,0.2789325480248376,0.03206192154028378,1.2017180228697582,-1.4023471453640342,0.0,1.7576271281727025,-0.6782597765627875,1.5854051819169912,-1.8224057378605114,-7.256682491399558,0.016397829240743622,12.0,0,0,0,0.6879082433990193,0.5
0.32142857142857156,0.2775172272949393,0.03210213028684031,-0.9930367431747998,0.027166162493854673,-23.8621553275711,1.7622279485447883,-0.6824453175242975,1.5952192770110976,-2.929878673057053,6.869866565874478,1.0838948024895356,-12.0,0,0,0,0.6881139101411272,0.5
0.322857142857143,0.2792508250244361,0.030116325790566778,1.2058783417855559,-1.3990813067015715,23.204856283362435,1.7632916050821061,-0.6849166473302929,1.5846965699678337,-1.7299308641968159,-7.365894930284627,0.0006567072797687423,12.0,0,0,0,0.6884098479316785,0.5
0.32428571428571445,0.2778561987998767,0.030182940459442392,-0.9784902052654063,0.04563586928183738,0.0,1.764706981330687,-0.6889763743601157,1.5943600435263676,-2.84180892087594,6.764431490973789,1.04103763338513,-12.0,0,0,0,0.6885780060449013,0.5
0.3257142857142859,0.2795947698882927,0.028200769870714404,1.2093011070888053,-1.3965386206010801,0.0,1.7661070380220538,-0.6913220558031135,1.5836901994364885,-1.6419770100984188,-7.468890862915353,-0.008335633189601399,12.0,0,0,0,0.6888364320042621,0.5
0.32714285714285735,0.27822003035979737,0.028292920285381634,-0.9645155213037058,0.06349690399222163,0.0,1.7686285378488842,-0.6952619166286457,1.5932122710920011,-2.757902577872583,6.665450158858916,1.0035262532559952,-12.0,0,0,0,0.6889670111811768,0.5
0.3285714285714288,0.27996271251508315,0.02631359339356673,1.212119101086069,-1.394542854449689,0.0,1.7686285378488842,-0.6974869348403595,1.5824025174081389,-1.5575127481997126,-7.566827578703646,-0.014568149938727792,12.0,0,0,0,0.6891878596770594,0.5
0.33000000000000024,0.2786072069480533,0.026430497991075497,-0.9510032242012123,0.08081133545702524,0.0,1.7686285378488842,-0.7013120511885089,1.5917910317504975,-2.6775814437045717,6.571960039651066,0.9694269540906942,-12.0,0,0,0,0.6892808043374519,0.5
0.3314285714285717,0.28035324441775344,0.024453338239906475,1.214407145081346,-1.3930150926180058,0.0,1.7686285378488842,-0.7034207070221834,1.580847653457288,-1.4760590835721557,-7.660364805246683,-0.019656049656467278,12.0,0,0,0,0.6894640217118554,0.5
0.33285714285714313,0.2790163924356004,0.024594291777138844,-0.9379020864884516,0.09763254620991468,0.0,1.7686285378488842,-0.7071356786166451,1.5901096969930786,-2.6004801161231743,6.483430475053457,0.9376152283272412,-11.795544964785838,0,0,0,0.6895192833385708,0.5
0.3342857142857146,0.2807131301855743,0.022655365075201495,1.1801989974259577,-1.3657937305636736,0.0,1.7686285378488842,-0.7091592513492766,1.579382344471692,-1.41650091284209,-7.509146764970696,-0.012105457611937265,12.0,0,0,0,0.6896629856685059,0.5
0.335714285714286,0.2793422921230266,0.02285588653618914,-0.9618235279755714,0.1391327566119645,-3.7185943028123765,1.7734378627144873,-0.7127944772992695,1.5888659636299423,-2.5446581649949835,6.638533410775301,0.9195918023862499,-12.0,0,0,0,0.6896787226114335,0.5
0.33714285714285747,0.28104258988568365,0.020919842606758443,1.1826387826546785,-1.3637628481038606,-3.7185943028123765,1.7734378627144873,-0.7147075552656635,1.5780141751622094,-1.339154576475838,-7.596251927412996,-0.023188934305812037,12.0,0,0,0,0.6897847668460585,0.5
0.3385714285714289,0.27968966755637714,0.021143116752770863,-0.9492454255240721,0.15504823750828783,0.0,1.7780419128545288,-0.7182387498597682,1.5873803179158072,-2.471836215873254,6.556299927518491,0.8863229036769369,-11.928981268077191,0,0,0,0.6897627803883896,0.5
0.34000000000000036,0.28137484179190486,0.019222180963792884,1.1721258119990756,-1.3530199999379982,0.0,1.7780419128545288,-0.720055862568791,1.5765301852833464,-1.2719788963159386,-7.595092842722548,-0.025999798553473674,12.0,0,0,0,0.6898304431781608,0.5
0.3414285714285718,0.2800212649183623,0.019480304654518693,-0.9497326374965136,0.1793663794726364,0.0,1.784268858776285,-0.7234969243932546,1.585904513098383,-2.4087432771246124,6.562029470525699,0.8608803008272414,-11.82434117007693,0,0,0,0.6897700399194177,0.5
0.34285714285714325,0.28166503942155563,0.01759391436805008,1.143406725592917,-1.328456416350114,0.0,1.788251535663692,-0.7252356317865959,1.5752370882012432,-1.2170951753388906,-7.467197427997967,-0.02364112846883648,12.0,0,0,0,0.689798341253978,0.5
0.3442857142857147,0.28028411993192515,0.017905368039931507,-0.9690009842681857,0.21652030010207868,0.0,1.788251535663692,-0.7286034745205341,1.5847994082925563,-2.357489913756761,6.693624063919172,0.8418764879319884,-12.0,0,0,0,0.6896985613827769,0.5
0.34571428571428614,0.2819311415844517,0.01602209877565547,1.1456365751551842,-1.326254928180025,0.0,1.788251535663692,-0.7302426714120842,1.5740228793396946,-1.1474378240850576,-7.543570267003171,-0.033960709047304416,12.0,0,0,0,0.6896890692509424,0.5
0.3471428571428576,0.2805667245144218,0.016354322543088717,-0.9574215973034235,0.23105007984313164,-3.792395155428997,1.7925116460239223,-0.7335167115349741,1.5834822824255343,-2.291828086022959,6.621582160087844,0.8116926070123491,-11.908339171383457,0,0,0,0.6895514436146339,0.5
0.34857142857142903,0.28219347625040725,0.014490711238269421,1.1315666079600823,-1.312289405767918,1.6677666143981138,1.7932290496991767,-0.7350733397422333,1.5727570936702917,-1.0896397450814523,-7.507632128669775,-0.035716895890652633,12.0,0,0,0,0.6895032491887297,0.5
0.3500000000000005,0.2808220923660637,0.014859987569364075,-0.9623602682057056,0.2568889911946657,0.0,1.7921818782871435,-0.738269908853435,1.5822732438564102,-2.2375983778411896,6.661305130282943,0.7901162020897862,-11.997739375630921,0,0,0,0.689326898360767,0.5
0.3514285714285719,0.28245083225371703,0.012999567079665486,1.132922573650234,-1.3100303924798353,4.132879779440365,1.7921469912182961,-0.7397348081073156,1.5714530595286529,-1.0254294777164348,-7.574129029430089,-0.04295260088261221,12.0,0,0,0,0.6892407693857103,0.5
0.35285714285714337,0.2810943601580241,0.013388825131043863,-0.9519025536347936,0.2708657331114202,4.132879779440365,1.7921469912182961,-0.7428450257514969,1.5808802483040998,-2.177152350926903,6.599032142812867,0.764006171064763,-11.549791792022965,0,0,0,0.6890264454167013,0.5
0.3542857142857148,0.2826141971948385,0.011616140929709806,1.0574319252101516,-1.2477257311812753,-2.090203813910792,1.7923461243692138,-0.7442830736321313,1.5707248369675617,-1.0066335164440927,-7.1087879355765935,-0.02578502331616539,12.0,0,0,0,0.6888982847033542,0.5
0.35571428571428626,0.28116125174438045,0.01210852214164218,-1.019867925974433,0.34258098155650485,0.0,1.7923667378825365,-0.7473695686046075,1.5808181721688586,-2.1605464807332857,7.065334640907848,0.7638589993947398,-12.0,0,0,0,0.6886419738914549,0.5
0.3571428571428577,0.2826856703657517,0.010341167282063801,1.0606150909555117,-1.2439828760516563,14.879065895942457,1.7923724973422772,-0.7487193100171121,1.5705697271568317,-0.9448189887532226,-7.1739115084188,-0.04137639669436011,12.0,0,0,0,0.6884759113818176,0.5
0.35857142857142915,0.28124750046131064,0.010851651766282888,-1.0095043314454597,0.3552459615087976,14.879065895942457,1.7923724973422772,-0.7517214096389855,1.580572546747942,-2.1014697353113267,7.001973713777113,0.7324008674353297,-12.0,0,0,0,0.6881816438938418,0.5
0.3600000000000006,0.28277562344987983,0.009088942839485525,1.0631844173591631,-1.2407149504426411,14.879065895942457,1.7934463290938294,-0.7529881975220857,1.570238050523301,-0.8867515181701733,-7.234147357248648,-0.04956511431428945,12.0,0,0,0,0.6879775599229756,0.5
0.36142857142857204,0.2813515153064248,0.0096169085948683,-0.9996439665892585,0.36747595935988664,0.0,1.7985444143669147,-0.7559106683048842,1.5801569622913205,-2.045729547958951,6.943238237613666,0.706853392420727,-12.0,0,0,0,0.6876452410958773,0.5
0.3628571428571435,0.28288271999726367,0.007858364713005495,1.065318094695764,-1.2377809330172398,40.559400964094934,1.7987453056028557,-0.7570983005490312,1.569741486986618,-0.8313425709029001,-7.290832713291753,-0.05460912881011559,12.0,0,0,0,0.6874030574036973,0.5
0.36428571428571493,0.28147212805617955,0.008403325712628584,-0.990168438816761,0.37936599738245225,-9.934755949994594,1.8214910706981153,-0.7599448306420984,1.5795817553660194,-1.9925710651470965,6.888187865581067,0.6843519591861962,-12.0,0,0,0,0.6870326200379862,0.5
0.3657142857142864,0.2830059098071669,0.00664856475667161,1.06709876761991,-1.2351120804582136,0.0,1.8389990495426043,-0.7610563848765499,1.5690894709772925,-0.7780879641160457,-7.344599072108797,-0.0583424426623389,12.0,0,0,0,0.6867522767059747,0.5
0.3671428571428578,0.28160836825011754,0.007210100117747337,-0.9810215684838373,0.3909616166210998,0.0,1.846870294761379,-0.7638301451895133,1.5788556813888985,-1.9416322190743616,6.836347288124276,0.6636619699284301,-12.0,0,0,0,0.6863436657575006,0.5
0.36857142857142927,0.2831442824019715,0.005458791830427079,1.068568452480727,-1.2326723456247375,19.38846565913026,1.8512187687926283,-0.7648683430790215,1.568290285857116,-0.7267385226557163,-7.39577687224786,-0.06154306898137252,12.0,0,0,0,0.6860251112072258,0.5
0.3700000000000007,0.28175936717949934,0.006036515658863123,-0.9721738762973805,0.4022872886666071,-59.76567526957028,1.853160593476234,-0.7675722277326351,1.5779866323181488,-1.8927192575295138,6.787442522722969,0.6442415435012765,-12.0,0,0,0,0.6855782772980685,0.5
0.37142857142857216,0.28329698603856535,0.004288402854023127,1.0697392978264029,-1.2304105367550977,0.0,1.8974870254175682,-0.7685395053001794,1.5673516612629925,-0.6770942972809949,-7.444479738609481,-0.06485991154071247,12.0,0,0,0,0.6852214659994659,0.5
0.3728571428571436,0.2819242954804193,0.00488194016039048,-0.9636095060614858,0.4133506728121439,0.0,1.9027720997350717,-0.7711762846428343,1.5769820947199862,-1.8457455398583986,6.7413034198955835,0.6259974005767137,-11.91843373901413,0,0,0,0.6847363613580997,0.5
0.37428571428571505,0.28344366855683706,0.0031527768565993985,1.0570867253107015,-1.2169730219483936,0.0,1.914131272921483,-0.7720864161253278,1.5664181472219325,-0.6370920377454922,-7.394763248637499,-0.06429232088340564,12.0,0,0,0,0.684340511561839,0.5
0.3757142857142865,0.2820631018342105,0.0037776079567329035,-0.9692066971513307,0.4351635952306174,0.0,1.9170039826732181,-0.774669552224015,1.5761230552573544,-1.8081952690810175,6.79343562479526,0.612309107360373,-12.0,0,0,0,0.6838163712123488,0.5
0.37714285714285795,0.28358399566092335,0.002051624606737912,1.0581315712219523,-1.2147215445213972,0.0,1.9278040002289987,-0.7755130760907473,1.565495154983867,-0.5904667067125902,-7.439530191441209,-0.06878926884612113,12.0,0,0,0,0.683382196614228,0.5
0.3785714285714294,0.2822149239179375,0.0026914730730698833,-0.9611561006694884,0.4456699064961516,-59.9672582513959,1.93124025482269,-0.7780333264281403,1.5751399990875363,-1.7641752361751357,6.751390872568552,0.5942154640228803,-11.783086381907657,0,0,0,0.6828197178482923,0.5
0.38000000000000084,0.28368520885298204,0.00101155758889504,1.0230590697210027,-1.1820689395943969,0.0,1.9325568450287731,-0.7788428797603284,1.564817279036839,-0.5666873325317263,-7.225904035488004,-0.06360463688033491,12.0,0,0,0,0.6823452142362516,0.5
0.3814285714285723,0.2822751050883294,0.0017085497233024216,-0.9901222936205629,0.48542756243613683,-34.25936888448889,1.9354937615054066,-0.7813319972760638,1.5747694110628698,-1.7423822610148236,6.966492418221468,0.587260850518017,-12.0,0,0,0,0.6817424292937107,0.5
0.38285714285714373,0.2837475609453862,3.271757590764257e-05,1.0245656116460158,-1.1791884180815262,0.0,1.940040521185451,-0.782078589911131,1.5643877902680654,-0.522614844546989,-7.267134556363166,-0.07072326973113796,12.0,0,0,0,0.6812295622027872,0.5
0.3842857142857152,0.28234817523310923,0.0007436900782420708,-0.9826166601613315,0.49520779089467915,0.0,1.9415643889078433,-0.7845076941243244,1.5742832697060611,-1.700372949235391,6.926835606597005,0.5679242554987303,-12.0,0,0,0,0.6805883959233553,0.5
0.3857142857142866,0.28382231746583797,-0.000928397522904495,1.025733452670879,-1.1765435414324077,0.0,1.946782208115075,-0.7851943642966647,1.5638466481819047,-0.4806691206381438,-7.305635066909538,-0.07504760374866315,12.0,0,0,0,0.6800370970339091,0.5
0.38714285714285807,0.28243319773587083,-0.00020381160970645018,-0.9754293759874695,0.5047312989212465,0.0,1.9494861468076619,-0.7875663384421072,1.5736894217997397,-1.6603819018097958,6.889941532484457,0.551151597132294,-12.0,0,0,0,0.6793574908834927,0.5
0.3885714285714295,0.28390864856264714,-0.0018724147964899462,1.0266372810011453,-1.1740795230527605,0.0,1.9548517063104256,-0.78819549584009,1.56320092044204,-0.4404101785879314,-7.341950950389796,-0.07819809061713068,12.0,0,0,0,0.6787677093040162,0.5
0.39000000000000096,0.28252941444883345,-0.0011345290767821037,-0.9685099963718291,0.5140353894972267,0.0,1.9567628511370891,-0.790512774308735,1.572994363751982,-1.6220949280515404,6.855410316959444,0.5358458759756055,-12.0,0,0,0,0.6780496165669895,0.5
0.3914285714285724,0.28400584867163375,-0.0027998673665455276,1.0273138924312455,-1.1717680972728075,36.27702619812165,1.959545008593695,-0.791086522230225,1.5624567134143295,-0.4016235450430068,-7.376355236356874,-0.08086631340478734,12.0,0,0,0,0.6774213095646021,0.5
0.39285714285714385,0.28263615638948636,-0.0020489677486545954,-0.9618327546949355,0.5231394319638303,-22.86893163978763,1.9629868347022144,-0.7933513059863158,1.5722038876664644,-1.5853486292635142,6.8230219764944255,0.5215298575897047,-11.842857084772339,0,0,0,0.6766646892350944,0.5
0.3942857142857153,0.2840763692642112,-0.0036793292673030775,1.002215425685068,-1.1469965462081453,0.0,1.9665984201652762,-0.7938935256707335,1.5618846958618653,-0.3795537790924155,-7.223434263219274,-0.0776949398106277,12.0,0,0,0,0.6759964043614868,0.5
0.39571428571428674,0.2826786489540932,-0.0028843070184144948,-0.981644115920888,0.5538429504485093,0.0,1.9691489846613766,-0.7961291819710968,1.5718521044724376,-1.5649594102543796,6.9771860274006645,0.5145433388329859,-12.0,0,0,0,0.6751998268633251,0.5
0.3971428571428582,0.28412025879662595,-0.0045108102953033136,1.0031860337230873,-1.1442721793323263,0.0,1.9704565471334,-0.7966189940531648,1.561487831515991,-0.3428684574475639,-7.254991069512683,-0.08261906381351469,12.0,0,0,0,0.6744929822241545,0.5
0.39857142857142963,0.28273138005927717,-0.003703618432289224,-0.9754578529425173,0.562355552366252,0.0,1.9902121849139882,-0.7988046510872461,1.5714119510873403,-1.5299599238568637,6.94688369994457,0.4992020283463652,-12.0,0,0,0,0.6736578380186624,0.5
0.4000000000000011,0.284174024765107,-0.005326503855506898,1.0039036561141372,-1.141715144598765,0.0,1.99572646067478,-0.7992444003415964,1.561005570442245,-0.3078244780452164,-7.284466451566727,-0.08582862369668298,12.0,0,0,0,0.6729123818448685,0.5
0.4014285714285725,0.28279361922120766,-0.004507431541047935,-0.9695308416645909,0.570665805724383,0.0,2.0061152837472758,-0.8013823323481931,1.5708894766534485,-1.4965524046177476,6.918734347842393,0.48558434656553184,-12.0,0,0,0,0.6720386251715416,0.5
0.40285714285714397,0.2842370062410627,-0.006126890066057766,1.0044169383042814,-1.1392910063406807,27.963846380773088,2.010925074870972,-0.8017739605206095,1.5604434606214739,-0.2741397206914026,-7.312211222382281,-0.08831832800887796,12.0,0,0,0,0.6712545171355842,0.5
0.4042857142857154,0.2828647526675879,-0.005296192239809927,-0.9638299111367558,0.578797642706052,-25.627699719800834,2.012282361706974,-0.8038661469405396,1.5702898523490343,-1.4645304939510817,6.892474209292238,0.47300951749765185,-11.988336635056719,0,0,0,0.6703421101717454,0.5
0.40571428571428686,0.28430591442565545,-0.006909988200307471,1.0028731877779078,-1.1352824329785527,0.0,2.0160292386345353,-0.8042130277408467,1.5598260953298082,-0.2428165602149568,-7.324629913458233,-0.09012667975946531,12.0,0,0,0,0.6695192106470874,0.5
0.4071428571428583,0.28293877920735655,-0.006065541403038693,-0.9602680314466187,0.5884026761513628,0.0,2.020812175483825,-0.8062628788552986,1.569657031900165,-1.4348957801163018,6.881655599249738,0.4616415904898854,-11.865937341474618,0,0,0,0.6685680163011366,0.5
0.40857142857142975,0.2843491847976025,-0.007648483765966302,0.9815647848759487,-1.1134457040960763,38.95519997724383,2.023573812792394,-0.8065837754104245,1.559384101590022,-0.2246275885881691,-7.191051217100148,-0.08800624907927679,12.0,0,0,0,0.6677051955602624,0.5
0.4100000000000012,0.2829582208027759,-0.006765695273097394,-0.9771240954129454,0.6150814369868778,0.0,2.026060733916446,-0.8086096299441762,1.5694072094431348,-1.4180981736261662,7.016175497178993,0.455507849360939,-12.0,0,0,0,0.6667141002584384,0.5
0.41142857142857264,0.28436952547441935,-0.008344819840871848,0.9821920860817982,-1.1107497863994062,42.51690932115413,2.0272583230032724,-0.8088867035112804,1.559100272172133,-0.19395149697299763,-7.214856089701245,-0.09196253813335442,12.0,0,0,0,0.6658125659514591,0.5
0.4128571428571441,0.28298575160603845,-0.007451416387602161,-0.9720978028816107,0.6225052170490857,-35.35140034009479,2.029287890016451,-0.8108706287948934,1.5690905857400406,-1.3887476985290363,6.993219497535296,0.44277378943296997,-12.0,0,0,0,0.6647827560288196,0.5
0.41428571428571553,0.28439766391501065,-0.009026907327022993,0.9826158543178937,-1.108182193447173,8.457374398471371,2.035095117665205,-0.8111058295518605,1.5587520818970408,-0.16464052987702815,-7.236952690099774,-0.0945626927351717,12.0,0,0,0,0.6638424660367771,0.5
0.415714285714287,0.2830207619204288,-0.008123129693237308,-0.9672953374403267,0.6297604550557931,-56.977793481290405,2.036168702974901,-0.8130497124351211,1.5687121138605318,-1.3607180182824203,6.972022374443596,0.43141781332768403,-12.0,0,0,0,0.6627739041153312,0.5
0.4171428571428584,0.28443304653024865,-0.009695132971516779,0.9828753196237973,-1.105716304149576,24.69129769941103,2.0380083082286955,-0.8132446688396132,1.5583440854707928,-0.13646948314441776,-7.25761987281725,-0.09659101219197908,12.0,0,0,0,0.6617948257295224,0.5
0.41857142857142987,0.2830627363275334,-0.00878119522453727,-0.9626898584485116,0.6368658339218959,24.69129769941103,2.0438787838114902,-0.8151501595129288,1.5682760480418176,-1.3338434713208884,6.952373799717306,0.4209013097355907,-12.0,0,0,0,0.6606874810418958,0.5
0.4200000000000013,0.2844751866465571,-0.010349835946693614,0.982990586313161,-1.1033375882122105,-2.6528846068456824,2.0449881046907215,-0.815306335578101,1.5578803311623626,-0.10932324562049134,-7.277001815618542,-0.09838212122580714,12.0,0,0,0,0.6596695862816773,0.5
0.42142857142857276,0.2831112086574926,-0.009425937451023436,-0.958266933081507,0.6438316375731947,0.0,2.0520105917150664,-0.8171749534704609,1.5677862626952468,-1.308032524651952,6.934152073018992,0.41098776669773196,-11.922356703182487,0,0,0,0.658523431567153,0.5
0.4228571428571442,0.2845058379000496,-0.010975090347856015,0.9706455014152243,-1.089551856507815,0.0,2.054015194567126,-0.8173046726958274,1.5574956295386158,-0.09080345775657872,-7.203443209641686,-0.09777188793020519,12.0,0,0,0,0.6574659970169748,0.5
0.42428571428571565,0.2831299483272269,-0.010025460850145329,-0.9667165564351622,0.6617457360456495,-26.07985640061688,2.058535046791992,-0.8191485354620104,1.5675078520549866,-1.2907039363280783,7.008555761459497,0.40445371396213936,-12.0,0,0,0,0.6562803187439826,0.5
0.4257142857142871,0.2845248279885656,-0.011571041149775751,0.9708223084785806,-1.087027294652727,0.0,2.0610507133917704,-0.8192418375790915,1.5571925730187093,-0.06531148195680048,-7.22069532539415,-0.10037323245398211,12.0,0,0,0,0.6551840369837278,0.5
0.42714285714285855,0.28315470671371323,-0.010612016345435515,-0.9626889144974511,0.6683151909333012,0.0,2.066311949148629,-0.8210509127491177,1.5671812836079548,-1.2663526190183403,6.992097412471859,0.3944199402787283,-12.0,0,0,0,0.6539595161484918,0.5
0.42857142857143,0.28454962727034167,-0.012154148242384033,0.9708528800377612,-1.084589351193314,0.0,2.068464536226034,-0.821109286065927,1.5568432028046026,-0.04086132176652402,-7.236656562346608,-0.10228424498652489,12.0,0,0,0,0.6528243579871765,0.5
0.43000000000000144,0.2831850154674507,-0.011185921574409508,-0.9588432063349959,0.674749195882963,0.0,2.0708404063300616,-0.8228850476659935,1.5668103434053646,-1.2430331200464808,6.976998420533337,0.38523576495305467,-12.0,0,0,0,0.6515609677507314,0.5
0.4314285714285729,0.28457979931741006,-0.012724707962425197,0.9707595325358797,-1.0822231829095241,0.0,2.072514752378461,-0.8229098001450369,1.5564510801378981,-0.01732673533038087,-7.251484287226524,-0.10390228954680891,12.0,0,0,0,0.6503869093873734,0.5
0.43285714285714433,0.28322046043922483,-0.01174745749676731,-0.9551637633207142,0.681058506952523,0.0,2.080307600235564,-0.8246535827437858,1.566398413004701,-1.220647819124165,6.963133006762073,0.3766212674655329,-11.910635468803612,0,0,0,0.6490846268703071,0.5
0.4342857142857158,0.28459462505685407,-0.013264132521159933,0.9564771742643003,-1.066587552115518,0.0,2.081750593984252,-0.8246585715205534,1.5561703325508607,-0.0034921437374030306,-7.159656317688314,-0.10291628462611202,12.0,0,0,0,0.6478708442084065,0.5
0.4357142857142872,0.28321977041605645,-0.012259496179313184,-0.9661566454035163,0.7001151864333828,-7.579052433380357,2.0875543047724223,-0.8263839755222764,1.5662496411161206,-1.207782801206088,7.055515995682007,0.37164608585204895,-12.0,0,0,0,0.6465288562751738,0.5
0.43714285714285867,0.2845939951027847,-0.013772528172824122,0.956523857012601,-1.0640147432827465,0.0,2.0928095702734213,-0.8263573654113151,1.5560029799700237,0.018627077672916603,-7.172662802267856,-0.10534324872259981,12.0,0,0,0,0.6452761534854701,0.5
0.4385714285714301,0.283223865146835,-0.012759434889890064,-0.9628610176227737,0.7060269498662407,0.0,2.0950653845799474,-0.8280524131128749,1.5660642970421241,-1.1865333910919058,7.042921950470385,0.3627048526057264,-12.0,0,0,0,0.6438952518315638,0.5
0.44000000000000156,0.2845979652024746,-0.01426892953191064,0.9564416620529531,-1.0615157111671145,0.0,2.096774003942881,-0.8279955545479059,1.5558007129523193,0.039800995478315615,-7.184508862863458,-0.1070256320883951,12.0,0,0,0,0.642603603658306,0.5
0.441428571428573,0.28323232094730033,-0.013247554470269235,-0.9597332931865092,0.7118160303790453,0.0,2.1001103348379577,-0.829661556344613,1.5658457399652024,-1.1662012576950587,7.031518909018173,0.3545869897881666,-12.0,0,0,0,0.641183765596342,0.5
