time,shoulder_pos,elbow_pos,shoulder_vel,elbow_vel,shoulder_torque,elbow_torque
0.034285714285714294,-0.8461342970722091,1.6918051011924307,3.3409221505630393,-6.500326522548114,-0.00746343410838117,-12.0
0.035714285714285726,-0.841111855553135,1.6820244121408259,3.5157090633519013,-6.846482336123312,-0.007928733775282014,-12.0
0.03714285714285716,-0.8358351895192527,1.6717403158819604,3.693666223717519,-7.198867381205808,-0.008414774553188835,-12.0
0.03857142857142859,-0.8302994522049373,1.660943192395127,3.87501612002082,-7.557986440783333,-0.008919593053801788,-12.0
0.04000000000000002,-0.8244994555762806,1.6496226578797883,4.059997640059666,-7.924374160737111,-0.009441227613052595,-12.0
0.041428571428571453,-0.818429636346859,1.6377675025615694,4.248873460595149,-8.298608722753283,-0.009977766881731949,-12.0
0.042857142857142885,-0.8120840179708336,1.6253656210156788,4.441932863217755,-8.681317082123487,-0.010527369417914339,-12.0
0.04428571428571432,-0.8054561683832204,1.6124039340572127,4.639494711329261,-9.073180870926219,-0.011088269287216856,-12.0
0.04571428571428575,-0.7985391530561361,1.598868301009643,4.841910728959032,-9.474943133298831,-0.011658771935807787,-12.0
0.04714285714285718,-0.7913254827720991,1.584743420943128,5.049569198825882,-9.88741604656054,-0.012237243332360266,-12.0
0.04857142857142861,-0.7838070553442715,1.570012721212847,5.262899199479296,-10.31148981119672,-0.012822094451954725,-12.0
0.050000000000000044,-0.7759750903288359,1.5546582313130628,5.482375510804948,-10.748142929848836,-0.013411762474527847,-12.0
0.051428571428571476,-0.7678957375319388,1.5388090411734683,5.655546957827957,-11.094433097716099,-0.013901585475513874,-12.0
0.05285714285714291,-0.7594682780000703,1.5222675318265437,5.899221672307945,-11.579056542847235,-0.014545439137820757,-12.0
0.05428571428571434,-0.7507012087721332,1.5050495844912202,6.136948459556004,-12.052563134726535,-0.015169047167838134,-12.0
0.05571428571428577,-0.7415826980509004,1.4871310636567099,6.382957504862937,-12.542964584157192,-0.015795063103907887,-12.0
0.057142857142857204,-0.7320996325045912,1.4684852565180253,6.63814588241644,-13.052064997079203,-0.016422501141164426,-12.0
0.058571428571428635,-0.722237644128652,1.449082921324284,6.903391863157452,-13.581634635618958,-0.01705008406872785,-12.0
0.06000000000000007,-0.7119809553350537,1.428891977041857,7.179682155518815,-14.133660997698806,-0.01767641551721531,-12.0
0.0614285714285715,-0.7013121970549717,1.4078771385496724,7.4681307960573395,-14.710386944529278,-0.018299954491597627,-12.0
0.06285714285714293,-0.690212195969463,1.38599948947625,7.770000759856101,-15.314354351395798,-0.018918982984094022,-12.0
0.06428571428571436,-0.6786597242746323,1.3632159793977174,8.086730186381518,-15.948457054972772,-0.01953156703656694,-12.0
0.0657142857142858,-0.6666312036642909,1.3394788286431756,8.419964427239021,-16.616005528179294,-0.020135509529991016,-12.0
0.06714285714285723,-0.6541003529786957,1.3147348194475243,8.771595479916618,-17.320806436955934,-0.020728292316791255,-12.0
0.06857142857142866,-0.641172672465429,1.2891913088650522,9.049376359286748,-17.88045740773058,-0.021167069572538718,-12.0
0.07000000000000009,-0.6276560779525164,1.2624691747001253,9.461616159038783,-18.705493915448777,-0.02183534809833178,-12.0
0.07142857142857152,-0.6135477927770004,1.2345615368196055,9.875799622861173,-19.53534651636383,-0.02246087461269398,-12.0
0.07285714285714295,-0.598807419494242,1.2053869475031833,10.318261297930944,-20.422212521495535,-0.023073058902168337,-12.0
0.07428571428571439,-0.5833883270701427,1.1748514638816492,10.79336469686952,-21.374838535073902,-0.023669109931344474,-12.0
0.07571428571428582,-0.5672370817695167,1.142847486681741,11.305871710438167,-22.402784039935618,-0.024244946326983416,-12.0
0.07714285714285725,-0.5502920689675311,1.1092509886956796,11.861508961389891,-23.517548590243038,-0.024795494304920795,-12.0
0.07857142857142868,-0.5324817297907699,1.073917969026471,12.467237423732849,-24.73311376844598,-0.025314414794188493,-12.0
0.08000000000000011,-0.5139431842267002,1.0371191796098926,12.976981894848805,-25.759152591604952,-0.025642017428983453,-12.0
0.08142857142857154,-0.49432385575921695,0.9981555888554143,13.733529927238246,-27.274513528134815,-0.026273183682316334,-12.0
0.08285714285714298,-0.47356273588061365,0.9569036757078845,14.532783915022318,-28.876339203270867,-0.026834322581255513,-12.0
0.08428571428571441,-0.4515244452304219,0.9130917534551803,15.426803455134207,-30.66834557689291,-0.027354355837505208,-12.0
0.08571428571428584,-0.4280424233946325,0.8663856326975139,16.43741528505259,-32.694284530366545,-0.027821397722329312,-12.0
0.08714285714285727,-0.402911248654749,0.816373176236033,17.591822317918464,-35.008719523036646,-0.028217400880779984,-12.0
0.0885714285714287,-0.37617523872581105,0.763138976898116,18.71520695025654,-37.263939536541855,-0.02835374837307561,-12.0
0.09000000000000014,-0.3472325974648409,0.7054878176358146,20.259848882679098,-40.355811483611056,-0.028875570883667337,-12.0
0.09142857142857157,-0.3157044511686966,0.6426607227261997,22.06970240730102,-43.978966436730424,-0.029296324955282026,-12.0
0.092857142857143,-0.2814901615121908,0.5745181926748179,23.950002759554074,-47.69977103596729,-0.03242521393781872,-12.0
0.09428571428571443,-0.24543519080241177,0.5017352755135345,25.23847949684531,-50.94804201289833,0.011690472926626297,-12.0
0.09571428571428586,-0.2052859640719299,0.4013504614600037,28.104458711337323,-70.26936983747156,0.9255478989910962,-12.0
0.0971428571428573,-0.1616232195658286,0.27265160135989075,30.563921154270915,-90.08920207007908,1.9797078230041798,-12.0
0.09857142857142873,-0.11303963791148172,0.13050901913758767,34.008507158042804,-99.49980755561215,2.217366350742664,-12.0
0.10000000000000016,-0.06040101440206024,-0.011756441500426873,36.847036456595035,-99.58582244661018,1.8773611678495663,-12.0
0.10142857142857159,-0.0038834531253398308,-0.1540117186259192,39.56229289370429,-99.57869398784463,-12.0,12.0
0.10285714285714302,0.046860635024892336,-0.2633792542893627,35.52086170516252,-76.55727496441044,-12.0,12.0
0.10428571428571445,0.09199663992634097,-0.3401842721503063,31.59520343101404,-53.76351250266049,-12.0,12.0
0.10571428571428589,0.13171684153088017,-0.38502370536445907,27.80414112317744,-31.38760324990694,-12.0,12.0
0.10714285714285732,0.1661474575249767,-0.39840342876875373,24.10143119586757,-9.36580638300628,-12.0,12.0
0.10857142857142875,0.1953102419922281,-0.3805801688711821,20.413949127075984,12.476281928300141,-12.0,12.0
0.11000000000000018,0.21912680537816387,-0.3315494389895867,16.67159437015505,34.3215109171168,-12.0,12.0
0.11142857142857161,0.2374551313235105,-0.25109549052629127,12.829828161742654,56.31776392430682,-12.0,-12.0
0.11285714285714304,0.25780019733345727,-0.19369926055733921,14.241546206962743,40.17736097826644,-12.0,12.0
0.11428571428571448,0.2726150694336828,-0.10466012654182247,10.370410470157864,62.32739381086172,-12.0,-12.0
0.11571428571428591,0.2897001373320961,-0.039397600013100165,11.959547528889296,45.68376857010561,-12.0,-12.0
0.11714285714285734,0.3091443329748093,0.001909153684456509,13.61093694989924,28.914727588289672,-12.0,12.0
0.11857142857142877,0.32314706930618,0.07472048071335344,9.801915431959454,50.96792892022785,-12.0,-12.0
0.1200000000000002,0.3396063431102733,0.12330686083025433,11.521491662865333,34.01046608183063,-12.0,-12.0
0.12142857142857164,0.3584701843323026,0.1478069680817398,13.20468885542051,17.15007507603983,-12.0,12.0
0.12285714285714307,0.37198616246806016,0.2034591535203772,9.461184695030276,38.95652980704617,-12.0,-12.0
0.1242857142857145,0.38791528269060743,0.23501803926114412,11.15038415578308,22.09122001853684,-12.0,12.0
0.12571428571428592,0.3986103084064726,0.2973160922301536,7.486518001105635,43.608637078306636,-12.0,-12.0
0.12714285714285734,0.41170703899881655,0.3355897537111263,9.167711414640763,26.791563036680884,-12.0,-6.188133012230864
0.12857142857142875,0.42528394757576704,0.36322394821095844,9.503836003865356,19.343936149882502,-12.0,12.0
0.13000000000000017,0.4338015913864023,0.4209064910161646,5.962350667444676,40.377779963644315,-12.0,-12.0
0.1314285714285716,0.44458390020313,0.45497725502906966,7.547616171709396,23.849534809033532,-12.0,-4.276027160970209
0.132857142857143,0.45521125572410165,0.48277260436828584,7.439148864680172,19.45674453745134,-12.0,12.0
0.13428571428571442,0.4609891992383239,0.5398069537414927,4.044560459955566,39.924044561244784,-12.0,-12.0
0.13571428571428584,0.46887092997026036,0.5737210483187125,5.517211512355547,23.73986620405391,-12.0,-12.0
0.13714285714285726,0.47865257809545314,0.5849878341727848,6.847153687634946,7.886750097850589,-12.0,12.0
0.13857142857142868,0.48372147622733147,0.6248303681942626,3.5482286923148365,27.88977381503451,-12.0,-12.0
0.1400000000000001,0.4906288571683576,0.6422365214012075,4.83516665871828,12.184307244861403,-12.0,12.0
0.14142857142857151,0.492954715375016,0.6877393574802936,1.628100744660891,31.85198525536029,-12.0,-12.0
0.14285714285714293,0.4970379998475287,0.7110631245704735,2.858299130758908,16.326636963125953,-12.0,12.0
0.14428571428571435,0.4967077643382837,0.7618721726389364,-0.2311648564715334,35.56633364792399,-12.0,-12.0
0.14571428571428577,0.49803394590748284,0.7908055290276114,0.9283270984394321,20.253349472072507,-12.0,-10.642896283416299
0.1471428571428572,0.5004980402077821,0.801028868543053,1.7248660102094777,7.156337660809141,-12.0,12.0
0.1485714285714286,0.4987081294953344,0.8380437711505571,-1.2529374987134192,25.91043182525283,-12.0,-12.0
0.15000000000000002,0.49832164794546835,0.8537878339838094,-0.27053708490620654,11.020843983276617,-12.0,12.0
0.15142857142857144,0.49381424997866746,0.8958363738869578,-3.155178576760605,29.433977932203877,-12.0,-12.0
0.15285714285714286,0.4906234292736547,0.9168338938229718,-2.233574493508929,14.698263955209788,-12.0,12.0
0.15428571428571428,0.4834740304625416,0.9635392590289139,-5.004579167779148,32.693755644159495,-12.0,-12.0
0.1557142857142857,0.47753616526873355,0.9894362734726398,-4.156505635665663,18.12791011060815,-12.0,-9.052292997258292
0.1571428571428571,0.47205002420902326,1.0004664042943212,-3.840298741797202,7.721091575176961,-12.0,12.0
0.15857142857142853,0.4627831717467709,1.0364956169090782,-6.486796723576625,25.220448830329914,-12.0,-12.0
0.15999999999999995,0.4545121207341303,1.0521489782845592,-5.789735708848441,10.957352962836785,-12.0,12.0
0.16142857142857137,0.4425936796276633,1.092303989623578,-8.342908774526919,28.10850793731309,-12.0,-12.0
0.16285714285714278,0.4315830176771142,1.112222710850947,-7.707463365384331,13.943104859158364,-12.0,7.72393438160329
0.1642857142857142,0.4178412698437191,1.1482423511910493,-9.619223483376562,25.2137482380716,-12.0,-12.0
0.16571428571428562,0.40487706116916955,1.164233397614852,-9.074946072184703,11.193732496661871,-12.0,12.0
0.16714285714285704,0.38853870324954065,1.2036891027645544,-11.436850543740224,27.618993604791747,-12.0,-12.0
0.16857142857142846,0.3728887056649387,1.223202493949465,-10.954998309221361,13.659373829437348,-12.0,4.008727072947535
0.16999999999999987,0.35528117443432017,1.2514195394158956,-12.325271861432988,19.75193182650137,-11.119702430996067,-12.0
0.1714285714285713,0.3383332943562133,1.2597292436756753,-11.863516054674825,5.816792981845746,-12.0,12.0
0.1728571428571427,0.318245916765723,1.2906351503489766,-14.061164313343216,21.634134671310953,-1.29432759377717,-12.0
0.17428571428571413,0.29985345528838697,1.3001721106740791,-12.874723034135227,6.675872227571806,-5.823677663180327,12.0
0.17571428571428555,0.27909811153117486,1.3310620289313082,-14.52874063004848,21.622942780060374,2.962205983180642,-12.0
0.17714285714285696,0.26042987828163566,1.3401255209653287,-13.067763274677441,6.344444423814307,-2.7971353931565366,12.0
0.17857142857142838,0.23980980894493678,1.3698883525658447,-14.434048535689216,20.8339821203613,4.689364511352057,-12.0
0.1799999999999998,0.22138675382093978,1.3777898758623548,-12.896138586797905,5.531066307556971,-1.4296378429081869,12.0
0.18142857142857122,0.2012291790128079,1.4060439444781556,-14.110302365692316,19.777848031060586,5.332715377002957,-12.0
0.18285714285714263,0.18326409209686367,1.4125569652624943,-12.575560841160957,4.559114549037058,-0.7827269380059882,12.0
0.18428571428571405,0.16369408300107666,1.4392156236467348,-13.699006367050911,18.661060868968345,5.511216468679932,-12.0
0.18571428571428547,0.1462692117176846,1.4443001341574855,-12.197409898374456,3.5591573575254656,-0.45547144565642217,12.0
0.1871428571428569,0.12732615056806276,1.4693927962322597,-13.260142804735283,17.564863452341907,5.490970045542854,-12.0
0.1885714285714283,0.1104684425248218,1.4730821570716766,-11.80039563026868,2.582552587591847,-0.2754588440924879,12.0
0.18999999999999972,0.09215722599433564,1.496680695164104,-12.817851571340313,16.51897666469922,5.381916437339813,-12.0
0.19142857142857114,0.07586911564466174,1.4990363018048232,-11.40167724477173,1.6489246485034275,-0.16414785773966,12.0
0.19285714285714256,0.058178771942852016,1.5212261230094644,-12.383240591266807,15.532874843248795,5.237180308955332,-12.0
0.19428571428571398,0.0424528645755933,1.522317212065666,-11.008135157081101,0.7637623393412449,-0.08816764638891073,12.0
0.1957142857142854,0.025367267707136508,1.5431843899189779,-11.959917807919757,14.607024497318267,5.076513783950114,-12.0
0.19714285714285681,0.010191759301890532,1.5430806993953574,-10.622855883672184,-0.07258336653432185,-0.03103373080584859,12.0
0.19857142857142823,-0.006308464061367709,1.562708005858761,-11.550156354280768,13.73911452438245,4.91365732452968,-12.0
0.19999999999999965,-0.02094626117085814,1.5614757989139452,-10.246457976643303,-0.8625448613710405,0.012570864434200413,12.0
0.20142857142857107,-0.036879908660612845,1.5799402224051282,-11.153553242828293,12.925096443828117,4.749973515229544,-12.0
0.2028571428571425,-0.05099334279114856,1.5776420309638324,-9.879403891375002,-1.6087340089070385,0.047023484937605886,12.0
0.2042857142857139,-0.06637906164259147,1.595015026087806,-10.770003196010036,12.161096586781536,4.5878952771509525,-12.0
0.20571428571428532,-0.07998156934636794,1.5917092244809299,-9.521755392643527,-2.3140611248131977,0.07470166925913091,12.0
0.20714285714285674,-0.09483799473950036,1.6080568969274012,-10.39949777519269,11.443370712529923,4.4300589416647735,-12.0
0.20857142857142816,-0.10794254625409597,1.6037974635457852,-9.173186060216924,-2.9816033671311564,0.09605586592098803,12.0
0.20999999999999958,-0.12228658060066802,1.619180363437577,-10.040824042600434,10.76802992425426,4.273347861303495,-12.0
0.211428571428571,-0.13490644668602841,1.6140177816975365,-8.833906259752279,-3.6138072180283887,0.11374983050558063,12.0
0.2128571428571424,-0.14875520807956313,1.628492060898362,-9.6941329754743,10.131995440577885,4.120666129889765,-12.0
0.21428571428571383,-0.16090321794295748,1.6224729249869247,-8.503606904376037,-4.213395138006004,0.1280022005946071,12.0
0.21571428571428525,-0.1742731263881881,1.6360902526979815,-9.358935911661423,9.532129397739729,3.9718411437644807,-12.0
0.21714285714285667,-0.18596175154740058,1.6292576415878635,-8.182037611448731,-4.782827777082659,0.1391622457195525,12.0
0.21857142857142808,-0.19886863343491742,1.642065669142937,-9.034817321261794,8.965619288551371,3.82687076583122,-12.0
0.2199999999999995,-0.21011003520265087,1.6344594543889708,-7.868981237413409,-5.324350327776349,0.14762047299144632,12.0
0.22142857142857092,-0.22256918351714275,1.6465022043591067,-8.721403820144321,8.429924979095059,3.6858092876575004,-12.0
0.22285714285714234,-0.23337523363787804,1.638159319209983,-7.564235084514705,-5.840019604386509,0.15374170871564097,12.0
0.22428571428571376,-0.245401447358492,1.649477530875603,-8.418349604429766,7.922748165933968,3.5487207870074604,-12.0
0.22571428571428517,-0.25578373751659633,1.6404322074432727,-7.267603110673024,-6.331726402631146,0.1578437226882099,12.0
0.2271428571428566,-0.2673913508770941,1.651063641765835,-8.125329352348448,7.442004025793637,3.4156623825835903,-12.0
0.228571428571428,-0.27736119763513345,1.6413476258830435,-6.978892730627545,-6.801211117954147,0.16019355663560875,12.0
0.22999999999999943,-0.2885641039132701,1.6513273392603365,-7.84203439469564,6.985799364105114,3.2866792087827834,-12.0
0.23142857142857085,-0.29813255187221627,1.640970088131581,-6.697913571262308,-7.250075790128791,0.1610103961117657,12.0
0.23285714285714226,-0.30894422386101733,1.6503306807836595,-7.568170392160732,6.552414856454999,3.1618038300953573,-12.0
0.23428571428571368,-0.31812204825898344,1.6393595449795426,-6.424477078576281,-7.6797950628818334,0.16047060939600577,12.0
0.2357142857142851,-0.32855555648526114,1.6481313865347829,-7.303455758394387,6.14028908866815,3.041057245525426,-10.967248115548264
0.23714285714285652,-0.3374652708294333,1.6382816864504663,-6.236800040920503,-6.894790059021497,0.3539197145180162,12.0
0.23857142857142793,-0.3476270882538722,1.648177874170667,-7.113272197107215,6.927331404140471,3.0757416416396604,-12.0
0.23999999999999935,-0.3561394048310621,1.637733369834829,-5.958621604032956,-7.311153035086569,0.23944577399428946,12.0
0.24142857142857077,-0.3659260191356392,1.6470666105954488,-6.850630013203984,6.533268532433728,2.8876749527383394,-12.0
0.2428571428571422,-0.3740714798828931,1.6360727698674382,-5.70182252307769,-7.695688509607401,0.1860124163802026,12.0
0.2442857142857136,-0.3835088681680998,1.6448841466194533,-6.606171799644706,6.167963726410543,2.7459442011141766,-11.875036152816712
0.24571428571428502,-0.39132026092231303,1.6335800531690434,-5.467974927949261,-7.912865415286937,0.18014783332187134,12.0
0.24714285714285644,-0.4004383569018669,1.6421053057510724,-6.382667185687703,5.967676807420315,2.643905450159584,-10.862039098225802
0.24857142857142786,-0.4080408797244279,1.6321947879068288,-5.321765975792658,-6.937362490970422,0.3383146318614436,12.0
0.24999999999999928,-0.41695003608826353,1.6421163757230803,-6.23640945468496,6.945111471376045,2.675401763937815,-12.0
0.2514285714285707,-0.4242027336104576,1.631704351671094,-5.0768882655358745,-7.288416836390328,0.2179520031249722,12.0
0.25285714285714217,-0.4327841102395296,1.6411525519101657,-6.006963640350411,6.613740167350144,2.5016417604649552,-12.0
0.2542857142857136,-0.4397176202120344,1.6302816797684683,-4.853456980753354,-7.609610499188253,0.16214087060948312,12.0
0.25571428571428506,-0.44799617888392373,1.6392938505976282,-5.794991070322531,6.308519580412,2.374806612128828,-12.0
0.2571428571428565,-0.45462880310123105,1.6279926089103725,-4.642836952115114,-7.910869181079058,0.1344808444608665,12.0
0.25857142857142795,-0.46262116534404785,1.6365961335259769,-5.594653569971769,6.022467230923135,2.2707134812500946,-11.655992094421402
0.2599999999999994,-0.4690056104812658,1.6254586344699273,-4.469111596052599,-7.796249339234739,0.16679135410994883,12.0
0.26142857142857084,-0.47676017247685154,1.634241472632258,-5.42819339690999,6.147986713631509,2.2179838119587716,-12.0
0.2628571428571423,-0.48285989446633076,1.62270552346488,-4.269805392635446,-8.07516441716472,0.12905075055356585,12.0
0.26428571428571374,-0.49034599724375594,1.6311130921311687,-5.240271944197617,5.885298066402074,2.1144533035780033,-10.80758713437788
0.2657142857142852,-0.49631612336857245,1.621188029594638,-4.179088287371574,-6.947543775571578,0.2635716198287108,12.0
0.2671428571428566,-0.5036735740199251,1.6312066387472113,-5.150215455946855,7.01302640680129,2.1540021548372374,-12.0
0.2685714285714281,-0.5093616068962487,1.6208970561010545,-3.98162301342648,-7.216707852309741,0.16340433670948995,12.0
0.2699999999999995,-0.5164554411208186,1.6305517132128482,-4.965683957198988,6.758259978255614,2.0161159359505216,-12.0
0.27142857142857096,-0.5218865653187175,1.6198920013203737,-3.8017869385292054,-7.461798324732176,0.11556208151385672,12.0
0.2728571428571424,-0.5287367389434289,1.6292126586966729,-4.795121537297969,6.5244601634093895,1.9146050395870362,-12.0
0.27428571428571386,-0.5339265811148073,1.6182255446628828,-3.6328895199648548,-7.690979823653066,0.09223354177503262,12.0
0.2757142857142853,-0.5405468885499272,1.6272338346560804,-4.634215204583885,6.3058029952382935,1.8320426959134228,-12.0
0.27714285714285675,-0.5455060711411808,1.615936230452763,-3.471427813877549,-7.9083229423221795,0.07905033935434869,12.0
0.2785714285714282,-0.5519069201771688,1.6246494834174356,-4.480594325191605,6.099277075270919,1.7590372065928523,-12.0
0.27999999999999964,-0.5566437563033236,1.6130554967022344,-3.3157852883084082,-8.115790700640975,0.06969753208209939,12.0
0.2814285714285711,-0.5628342899391352,1.6214891353786898,-4.333373545068115,5.903547073518797,1.6925707728879096,-10.879754862464793
0.28285714285714253,-0.5674940358452781,1.6114832358781348,-3.2618221343000533,-7.004129650388526,0.17996455781096543,12.0
0.284285714285714,-0.573608668194461,1.6215044170206696,-4.280242644427965,7.014826799774332,1.7306035591237294,-12.0
0.2857142857142854,-0.5780438355501583,1.6112060787187548,-3.1046171489880505,-7.208836811340385,0.10804443234231442,12.0
0.28714285714285687,-0.5839474964158151,1.6209490110594582,-4.1325626059597615,6.820052638492491,1.6260246597847245,-12.0
0.2885714285714283,-0.5881768950607171,1.6103839746437383,-2.960579051431407,-7.39552549100396,0.07301442791028112,12.0
0.28999999999999976,-0.5938852896238664,1.6198712726057172,-3.9958761942045076,6.641108573385148,1.5492565008097392,-12.0
0.2914285714285712,-0.597921084608513,1.6090563663084017,-2.8250564892525927,-7.5704344081207875,0.05597313949947136,12.0
0.29285714285714265,-0.6034447539851703,1.61830430479911,-3.8665685636600506,6.473556943495796,1.4856068774717563,-12.0
0.2942857142857141,-0.6072951978148312,1.6072522884674432,-2.695310680762673,-7.736411432166801,0.04567072311842413,12.0
0.29571428571428554,-0.6126424085953757,1.6162742454568069,-3.743047546381095,6.315369892554535,1.4289298186886685,-12.0
0.297142857142857,-0.6163142563065278,1.6049958441898935,-2.5702933978064824,-7.894880886839365,0.038222921762948836,12.0
0.29857142857142843,-0.6214923022291612,1.6138035127935422,-3.6246321458433712,6.165368022554046,1.3770064432371982,-12.0
0.2999999999999999,-0.6249914995797052,1.6023082312766954,-2.449438145380814,-8.046697061792734,0.03177333696221796,12.0
0.3014285714285713,-0.6300068074338521,1.6109124723027834,-3.510715497902748,6.022968718261694,1.3277264423996413,-11.088312723535285
0.30285714285714277,-0.6334550432665184,1.6007365773305358,-2.4137650828664383,-7.123126480573426,0.10112099940768537,12.0
0.3042857142857142,-0.6384225733047955,1.6106616872691004,-3.4772710267939835,6.947576956995189,1.349358227040617,-12.0
0.30571428571428566,-0.6416984869503818,1.600273428765292,-2.293139551910421,-7.271780952665899,0.054202443605707806,12.0
0.3071428571428571,-0.6465037779569678,1.6099958035237636,-3.3637037046102325,6.8056623309300734,1.2759511762153917,-12.0
0.30857142857142855,-0.6496206254431591,1.599412685442091,-2.181793240333903,-7.408182657170796,0.031463623868302815,12.0
0.31,-0.654274629643028,1.608948118606518,-3.2578029399081916,6.6748032150989225,1.2200035729370113,-12.0
0.31142857142857144,-0.6572408581554745,1.5981820660821724,-2.0763599587126,-7.536236767041976,0.019125983637980237,12.0
0.3128571428571429,-0.6617514308509862,1.6075423238308175,-3.1574008868581784,6.552180424051526,1.1729385564526225,-12.0
0.31428571428571433,-0.6645732080545715,1.5966026536936984,-1.9752440425097741,-7.657769095983484,0.010864948881667225,12.0
0.3157142857142858,-0.6689467354591655,1.605797551158201,-3.0614691832157774,6.436428225151771,1.130926436577193,-12.0
0.3171428571428572,-0.6716294281641654,1.5946920041342239,-1.8778848934999348,-7.773882916784,0.004902410042444405,12.0
0.31857142857142867,-0.6758714417705932,1.6037302114248748,-2.969409524499521,6.326745103455668,1.0919134118709075,-12.0
0.3200000000000001,-0.6784197360024197,1.5924658018898847,-1.7838059622785203,-7.8850866744930475,-0.0003919014389173192,12.0
0.32142857142857156,-0.6825353570176113,1.6013553336771202,-2.880934710634139,6.222672251064822,1.055152496346028,-11.506190385518012
0.322857142857143,-0.685018311758174,1.5907674699067766,-1.738068318393914,-7.411504639240481,0.027310811928602963,12.0
0.32428571428571445,-0.6890738989621314,1.6003383844260501,-2.838911042770211,6.699640163491438,1.0520244731325286,-12.0
0.3257142857142859,-0.6914263789897803,1.5895989880925245,-1.6467360193541944,-7.517577433467936,0.004546375534175695,12.0
0.32714285714285735,-0.6953593259237333,1.5990264460793824,-2.753062853767111,6.5992205908004395,1.005865122986192,-12.0
0.3285714285714288,-0.6975890535653867,1.5881455756441238,-1.5608093491573727,-7.616609304681043,-0.007322814711942627,12.0
0.33000000000000024,-0.701406165536374,1.5974392793740764,-2.671978379691148,6.505592610966735,0.9680972503146632,-12.0
0.3314285714285717,-0.7035185356491029,1.5864244152573574,-1.4786590789102017,-7.710404881703319,-0.014823198665610882,12.0
0.33285714285714313,-0.707225127359859,1.5955922089946686,-2.5946141975292623,6.41745561611785,0.9347400683757695,-12.0
0.3342857142857146,-0.7092245376899667,1.5844495603775999,-1.3995872310754363,-7.799854031948105,-0.020508238751523855,12.0
0.335714285714286,-0.7128252038535713,1.5934983237006124,-2.52046631452319,6.334134326108687,0.9040696920806887,-11.415944843325395
0.33714285714285747,-0.714793459805235,1.5832152156387331,-1.3777791661645975,-7.198175643315434,0.008240501225918795,12.0
0.3385714285714289,-0.7183668579627496,1.5931261720410648,-2.5013787102601666,6.937669481632106,0.9088376910172313,-12.0
0.34000000000000036,-0.7202249374124137,1.5827205339294255,-1.300655614764894,-7.283946678147586,-0.014021379518780464,12.0
0.3414285714285718,-0.723694104090488,1.592513905631329,-2.428416674651986,6.855360191332611,0.8681298682602953,-12.0
